"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.9974939381527
1.57542,0,-170,-24.2032991912378
1.57542,0,-160,-24.7179891474936
1.57542,0,-150,-20.864560429656
1.57542,0,-140,-16.668575052791
1.57542,0,-130,-14.7390603351662
1.57542,0,-120,-13.768230231802
1.57542,0,-110,-12.841431452231
1.57542,0,-100,-11.6285398562642
1.57542,0,-90,-10.0761421807544
1.57542,0,-80,-8.20435862505899
1.57542,0,-70,-6.11308998154358
1.57542,0,-60,-4.00879569395021
1.57542,0,-50,-2.17427531096533
1.57542,0,-40,-0.892151266394035
1.57542,0,-30,-0.365833946801142
1.57542,0,-20,-0.653873515057894
1.57542,0,-10,-1.49577552091837
1.57542,0,0,-1.91774509435872
1.57542,0,10,-1.11114181848568
1.57542,0,20,-0.0385430862377691
1.57542,0,30,0.336897381648388
1.57542,0,40,-0.178634259262359
1.57542,0,50,-1.48059542570395
1.57542,0,60,-3.3678048040214
1.57542,0,70,-5.58091452495714
1.57542,0,80,-7.8335803345544
1.57542,0,90,-9.86279787710854
1.57542,0,100,-11.4813276623462
1.57542,0,110,-12.6363686184415
1.57542,0,120,-13.5204078095823
1.57542,0,130,-14.6332427692955
1.57542,0,140,-16.4267100596536
1.57542,0,150,-18.2952474565129
1.57542,0,160,-19.6585664814196
1.57542,0,170,-23.4730853343876
1.57542,0,180,-27.9974939381527
