"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.1740907869718
1.57542,0,-170,-29.0046584842078
1.57542,0,-160,-31.890366847635
1.57542,0,-150,-31.8981766018124
1.57542,0,-140,-28.8887572704429
1.57542,0,-130,-23.9904785731191
1.57542,0,-120,-20.6569342356611
1.57542,0,-110,-18.62116579206
1.57542,0,-100,-17.2155312307095
1.57542,0,-90,-16.1338291450065
1.57542,0,-80,-15.4436497607581
1.57542,0,-70,-15.5620228270804
1.57542,0,-60,-17.5506742511535
1.57542,0,-50,-25.0230811985105
1.57542,0,-40,-17.3917215493687
1.57542,0,-30,-8.99664157416208
1.57542,0,-20,-4.43239374454126
1.57542,0,-10,-1.98068869623403
1.57542,0,0,-1.22670049429903
1.57542,0,10,-2.09084374827801
1.57542,0,20,-4.69424911357132
1.57542,0,30,-9.60314069473141
1.57542,0,40,-19.4207406240154
1.57542,0,50,-22.346820297472
1.57542,0,60,-15.9761295382868
1.57542,0,70,-14.5054025628814
1.57542,0,80,-14.7404344590481
1.57542,0,90,-15.7850327164621
1.57542,0,100,-17.2831832962344
1.57542,0,110,-19.1529786793829
1.57542,0,120,-21.4935686589785
1.57542,0,130,-24.0820624995838
1.57542,0,140,-24.956546987445
1.57542,0,150,-24.2236031579328
1.57542,0,160,-25.0080614444351
1.57542,0,170,-26.8245229688789
1.57542,0,180,-27.1740907869718
