"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-42.0335986750741
1.57542,0,-170,-23.5500181165973
1.57542,0,-160,-19.9222126059849
1.57542,0,-150,-18.5557067605177
1.57542,0,-140,-16.7650209606681
1.57542,0,-130,-15.6376957534371
1.57542,0,-120,-15.3138051568593
1.57542,0,-110,-15.0608641195848
1.57542,0,-100,-14.2578744551839
1.57542,0,-90,-12.729101559007
1.57542,0,-80,-10.6134452949725
1.57542,0,-70,-8.19383378015369
1.57542,0,-60,-5.81832943225541
1.57542,0,-50,-3.84708757418156
1.57542,0,-40,-2.62045608214519
1.57542,0,-30,-2.48441555362804
1.57542,0,-20,-3.96606991763018
1.57542,0,-10,-8.51347681774841
1.57542,0,0,-31.7678548320377
1.57542,0,10,-9.40733475525679
1.57542,0,20,-4.38562950358236
1.57542,0,30,-2.74083028275603
1.57542,0,40,-2.8029950744191
1.57542,0,50,-4.00222809317286
1.57542,0,60,-5.97366704055764
1.57542,0,70,-8.35634650224201
1.57542,0,80,-10.7649336353988
1.57542,0,90,-12.8358973464186
1.57542,0,100,-14.2965126418967
1.57542,0,110,-15.0404483287553
1.57542,0,120,-15.2738173499261
1.57542,0,130,-15.620810729656
1.57542,0,140,-16.7768171427449
1.57542,0,150,-18.4474412056124
1.57542,0,160,-19.4294790448323
1.57542,0,170,-22.4272774316786
1.57542,0,180,-42.0335986750741
