"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.064673329384
1.57542,0,-170,-33.3540202918457
1.57542,0,-160,-28.4503659940262
1.57542,0,-150,-24.8496221689157
1.57542,0,-140,-23.0141921250699
1.57542,0,-130,-21.7177574806302
1.57542,0,-120,-20.4519789003178
1.57542,0,-110,-19.1635859433645
1.57542,0,-100,-17.8104518182642
1.57542,0,-90,-16.3185280200261
1.57542,0,-80,-14.5913397929221
1.57542,0,-70,-12.4730199063193
1.57542,0,-60,-9.79817194610126
1.57542,0,-50,-6.63278094614648
1.57542,0,-40,-3.37679114013976
1.57542,0,-30,-0.493296137169523
1.57542,0,-20,1.71076963438143
1.57542,0,-10,3.07959858343349
1.57542,0,0,3.54221860349881
1.57542,0,10,3.07597237690408
1.57542,0,20,1.70057599085035
1.57542,0,30,-0.508207495448739
1.57542,0,40,-3.37703115323739
1.57542,0,50,-6.57197653144545
1.57542,0,60,-9.61598779869387
1.57542,0,70,-12.1403233777709
1.57542,0,80,-14.1322153061922
1.57542,0,90,-15.7824994842204
1.57542,0,100,-17.2541449106639
1.57542,0,110,-18.6571904087406
1.57542,0,120,-20.0737252989989
1.57542,0,130,-21.4729674537855
1.57542,0,140,-22.7197689286607
1.57542,0,150,-24.288909230431
1.57542,0,160,-27.6051930058721
1.57542,0,170,-32.8079128785268
1.57542,0,180,-34.0646733293839
