"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2231553644638
1.57542,0,-170,-25.9078460079481
1.57542,0,-160,-20.928441922192
1.57542,0,-150,-18.9778238555946
1.57542,0,-140,-16.7900412513278
1.57542,0,-130,-14.8382601491092
1.57542,0,-120,-13.5962971306834
1.57542,0,-110,-12.6093001564282
1.57542,0,-100,-11.4082142571982
1.57542,0,-90,-9.79543163312914
1.57542,0,-80,-7.79347686662243
1.57542,0,-70,-5.56725629081368
1.57542,0,-60,-3.37100324357562
1.57542,0,-50,-1.48592449724342
1.57542,0,-40,-0.164464675224783
1.57542,0,-30,0.396184708247214
1.57542,0,-20,0.0786899879925704
1.57542,0,-10,-0.986410687069209
1.57542,0,0,-1.95719081768507
1.57542,0,10,-1.7538153598044
1.57542,0,20,-0.965436618065307
1.57542,0,30,-0.639047650321099
1.57542,0,40,-1.11159360020461
1.57542,0,50,-2.34700493648928
1.57542,0,60,-4.15068765667308
1.57542,0,70,-6.24970374439175
1.57542,0,80,-8.36954777515424
1.57542,0,90,-10.3086693764728
1.57542,0,100,-11.9757076456821
1.57542,0,110,-13.3641718904472
1.57542,0,120,-14.5161809609419
1.57542,0,130,-15.7052867473135
1.57542,0,140,-17.7985242844946
1.57542,0,150,-21.5908074045121
1.57542,0,160,-22.5177214809859
1.57542,0,170,-21.6853448792311
1.57542,0,180,-26.2231553644638
