"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-22.2966741308946
1.57542,0,-170,-25.204954187214
1.57542,0,-160,-25.7501030820966
1.57542,0,-150,-21.7389525646131
1.57542,0,-140,-19.2432979187759
1.57542,0,-130,-16.5155931888649
1.57542,0,-120,-14.048795117095
1.57542,0,-110,-12.1642093523687
1.57542,0,-100,-10.602956802959
1.57542,0,-90,-9.14398599151821
1.57542,0,-80,-7.75136005843778
1.57542,0,-70,-6.52720303116286
1.57542,0,-60,-5.63847564813066
1.57542,0,-50,-5.22509184440612
1.57542,0,-40,-5.21115481522561
1.57542,0,-30,-4.97754948533985
1.57542,0,-20,-3.7869642681972
1.57542,0,-10,-2.28341999001615
1.57542,0,0,-1.61323559097107
1.57542,0,10,-2.15108328585448
1.57542,0,20,-3.46846855911068
1.57542,0,30,-4.5117577198638
1.57542,0,40,-4.77468059321514
1.57542,0,50,-4.89555113500498
1.57542,0,60,-5.40543116825415
1.57542,0,70,-6.36622928188464
1.57542,0,80,-7.6362566770036
1.57542,0,90,-9.04652922204039
1.57542,0,100,-10.496142178484
1.57542,0,110,-12.0302019858574
1.57542,0,120,-13.8860862310926
1.57542,0,130,-16.3482686782688
1.57542,0,140,-19.2005531343779
1.57542,0,150,-22.0662854255563
1.57542,0,160,-25.9843073772256
1.57542,0,170,-24.3869961414123
1.57542,0,180,-22.2966741308946
