"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.4954711938658
1.57542,0,-170,-26.3822411492119
1.57542,0,-160,-23.7802280444213
1.57542,0,-150,-22.836810985803
1.57542,0,-140,-19.7534505455313
1.57542,0,-130,-17.6022659664054
1.57542,0,-120,-16.5430681644279
1.57542,0,-110,-15.709117373925
1.57542,0,-100,-14.5328973550794
1.57542,0,-90,-12.8338002715361
1.57542,0,-80,-10.6757587053854
1.57542,0,-70,-8.28586312440304
1.57542,0,-60,-5.9899287974391
1.57542,0,-50,-4.13980759483255
1.57542,0,-40,-3.07214363870342
1.57542,0,-30,-3.13264719474179
1.57542,0,-20,-4.85179151611334
1.57542,0,-10,-9.73539565497328
1.57542,0,0,-25.3701238969863
1.57542,0,10,-9.38196002923678
1.57542,0,20,-4.61047620368892
1.57542,0,30,-2.9119769929988
1.57542,0,40,-2.85229413509949
1.57542,0,50,-3.91008014426203
1.57542,0,60,-5.73670439298064
1.57542,0,70,-7.98845590348788
1.57542,0,80,-10.308867070353
1.57542,0,90,-12.3797037638491
1.57542,0,100,-13.9943338352914
1.57542,0,110,-15.1089249765042
1.57542,0,120,-15.9086905694791
1.57542,0,130,-16.9547817324933
1.57542,0,140,-19.1854425262094
1.57542,0,150,-22.9088889454258
1.57542,0,160,-24.3876224703358
1.57542,0,170,-26.3568714954322
1.57542,0,180,-44.4954711938658
