"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.5878407748189
1.57542,0,-170,-22.2955648554103
1.57542,0,-160,-21.9608000573781
1.57542,0,-150,-19.1419773619527
1.57542,0,-140,-15.8014399296392
1.57542,0,-130,-14.1421581064018
1.57542,0,-120,-13.3164043021039
1.57542,0,-110,-12.4912703386974
1.57542,0,-100,-11.3111771342916
1.57542,0,-90,-9.7239287359365
1.57542,0,-80,-7.78767171590594
1.57542,0,-70,-5.64277914915538
1.57542,0,-60,-3.51649502163916
1.57542,0,-50,-1.6927496745842
1.57542,0,-40,-0.451776272420472
1.57542,0,-30,-0.000158233870685936
1.57542,0,-20,-0.378993287588466
1.57542,0,-10,-1.22827458705102
1.57542,0,0,-1.51996654093312
1.57542,0,10,-0.772384130088656
1.57542,0,20,-0.000279142430322592
1.57542,0,30,0.054857605845913
1.57542,0,40,-0.704691301626457
1.57542,0,50,-2.16163947721686
1.57542,0,60,-4.13285152843402
1.57542,0,70,-6.37976888899227
1.57542,0,80,-8.62864298896548
1.57542,0,90,-10.6292973950109
1.57542,0,100,-12.224498998124
1.57542,0,110,-13.4046688330222
1.57542,0,120,-14.3759025166948
1.57542,0,130,-15.5917075727049
1.57542,0,140,-17.4185081025258
1.57542,0,150,-19.22711643234
1.57542,0,160,-20.79825223261
1.57542,0,170,-25.3169024938669
1.57542,0,180,-26.5878407748189
