"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3834761250406
1.57542,0,-170,-26.9380220864494
1.57542,0,-160,-25.1617626769602
1.57542,0,-150,-24.1217417768223
1.57542,0,-140,-24.9077178403569
1.57542,0,-130,-23.3232908793306
1.57542,0,-120,-20.2801396187826
1.57542,0,-110,-17.9827687585649
1.57542,0,-100,-16.2709349148496
1.57542,0,-90,-14.8755939714956
1.57542,0,-80,-13.8124473541673
1.57542,0,-70,-13.3686838069944
1.57542,0,-60,-14.2008145366483
1.57542,0,-50,-17.8062491293402
1.57542,0,-40,-19.1845735021142
1.57542,0,-30,-10.2823162213389
1.57542,0,-20,-5.1253572998644
1.57542,0,-10,-2.41100337907074
1.57542,0,0,-1.52499621560442
1.57542,0,10,-2.32005349976856
1.57542,0,20,-4.88713662317456
1.57542,0,30,-9.74293787561129
1.57542,0,40,-19.2437398084868
1.57542,0,50,-22.6437187269567
1.57542,0,60,-16.2273888880693
1.57542,0,70,-14.5887306339945
1.57542,0,80,-14.5985612100537
1.57542,0,90,-15.3399806317752
1.57542,0,100,-16.446673413099
1.57542,0,110,-17.8825244395281
1.57542,0,120,-19.9567678624908
1.57542,0,130,-23.2267733610741
1.57542,0,140,-27.4125405590546
1.57542,0,150,-30.2154866423663
1.57542,0,160,-33.1112181502683
1.57542,0,170,-28.9092554713596
1.57542,0,180,-26.3834761250406
