"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.1353215221973
1.57542,0,-170,-21.9295568149789
1.57542,0,-160,-19.1934512357121
1.57542,0,-150,-18.1197015604957
1.57542,0,-140,-16.485752122341
1.57542,0,-130,-15.4629242425536
1.57542,0,-120,-15.2141417769638
1.57542,0,-110,-15.0032757256235
1.57542,0,-100,-14.2151875869134
1.57542,0,-90,-12.6988520868318
1.57542,0,-80,-10.6091341036836
1.57542,0,-70,-8.22711722380939
1.57542,0,-60,-5.89062864544125
1.57542,0,-50,-3.94851948511992
1.57542,0,-40,-2.73341493174051
1.57542,0,-30,-2.59337765032197
1.57542,0,-20,-4.07018790415044
1.57542,0,-10,-8.6349900813798
1.57542,0,0,-27.199873779813
1.57542,0,10,-9.18005560733645
1.57542,0,20,-4.25168764891887
1.57542,0,30,-2.61632095477295
1.57542,0,40,-2.66221763440592
1.57542,0,50,-3.81911660631543
1.57542,0,60,-5.72698459486788
1.57542,0,70,-8.04742429872204
1.57542,0,80,-10.4273531321588
1.57542,0,90,-12.5280778714931
1.57542,0,100,-14.0852035678099
1.57542,0,110,-14.9818726802035
1.57542,0,120,-15.3897496585823
1.57542,0,130,-15.9145953299635
1.57542,0,140,-17.341906199369
1.57542,0,150,-19.5884892280856
1.57542,0,160,-21.1638465060286
1.57542,0,170,-24.9846392713691
1.57542,0,180,-35.1353215221973
