"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.6527096623609
1.57542,0,-170,-40.5404333454861
1.57542,0,-160,-33.1625685667494
1.57542,0,-150,-27.2565172446504
1.57542,0,-140,-24.0584452477014
1.57542,0,-130,-21.7284052082956
1.57542,0,-120,-19.841460343115
1.57542,0,-110,-18.2633233600722
1.57542,0,-100,-16.8125297337612
1.57542,0,-90,-15.34020269904
1.57542,0,-80,-13.7397261566894
1.57542,0,-70,-11.8750206740474
1.57542,0,-60,-9.54558534503478
1.57542,0,-50,-6.67794251958933
1.57542,0,-40,-3.57620436573072
1.57542,0,-30,-0.734395824402339
1.57542,0,-20,1.48103695826204
1.57542,0,-10,2.8770713951077
1.57542,0,0,3.36261949788266
1.57542,0,10,2.90752210421137
1.57542,0,20,1.53763549739078
1.57542,0,30,-0.649830525831383
1.57542,0,40,-3.4408709469235
1.57542,0,50,-6.45321973454374
1.57542,0,60,-9.22325877207406
1.57542,0,70,-11.5012393487197
1.57542,0,80,-13.3625342781632
1.57542,0,90,-14.9764619571454
1.57542,0,100,-16.4570498784422
1.57542,0,110,-17.8902749816158
1.57542,0,120,-19.3780031854145
1.57542,0,130,-20.9784314075623
1.57542,0,140,-22.5940600037036
1.57542,0,150,-24.4881699937858
1.57542,0,160,-28.2769819162904
1.57542,0,170,-37.2974168569518
1.57542,0,180,-39.6527096623609
