"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.816159148199
1.57542,0,-170,-21.873673317057
1.57542,0,-160,-23.5351939990449
1.57542,0,-150,-20.8618324392619
1.57542,0,-140,-16.5274618830548
1.57542,0,-130,-14.4820253777732
1.57542,0,-120,-13.4442206066637
1.57542,0,-110,-12.5033722463443
1.57542,0,-100,-11.3003274749314
1.57542,0,-90,-9.74026137031621
1.57542,0,-80,-7.83193406893422
1.57542,0,-70,-5.68989287288736
1.57542,0,-60,-3.54176122005186
1.57542,0,-50,-1.68699258394015
1.57542,0,-40,-0.421610666664209
1.57542,0,-30,0.0413356246882841
1.57542,0,-20,-0.338026350978135
1.57542,0,-10,-1.2110367966489
1.57542,0,0,-1.54937879228244
1.57542,0,10,-0.767120390313685
1.57542,0,20,0.127419601552019
1.57542,0,30,0.309443142168962
1.57542,0,40,-0.36046638969718
1.57542,0,50,-1.7715510576546
1.57542,0,60,-3.73120300582938
1.57542,0,70,-5.98860871905167
1.57542,0,80,-8.26046117598386
1.57542,0,90,-10.2886793749626
1.57542,0,100,-11.9092236708315
1.57542,0,110,-13.1145968799463
1.57542,0,120,-14.1316174245915
1.57542,0,130,-15.4407406087056
1.57542,0,140,-17.4139225531436
1.57542,0,150,-19.4327737691836
1.57542,0,160,-21.4990445634441
1.57542,0,170,-27.580090256579
1.57542,0,180,-25.816159148199
