"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-29.1014027953235
1.57542,0,-170,-32.7954867655583
1.57542,0,-160,-28.2571569921094
1.57542,0,-150,-25.1889394656718
1.57542,0,-140,-23.9207713556193
1.57542,0,-130,-21.4414501407753
1.57542,0,-120,-18.9151598247735
1.57542,0,-110,-17.045554464579
1.57542,0,-100,-15.5695646462285
1.57542,0,-90,-14.2880052474944
1.57542,0,-80,-13.250645097362
1.57542,0,-70,-12.7496043553772
1.57542,0,-60,-13.4072815988369
1.57542,0,-50,-16.6688351236982
1.57542,0,-40,-20.9611584187636
1.57542,0,-30,-11.2185710054873
1.57542,0,-20,-5.50959940387587
1.57542,0,-10,-2.53573519092088
1.57542,0,0,-1.51090114642813
1.57542,0,10,-2.24852308470563
1.57542,0,20,-4.84370695242743
1.57542,0,30,-9.90059961208621
1.57542,0,40,-20.771819452367
1.57542,0,50,-22.1018006603382
1.57542,0,60,-15.5583803980097
1.57542,0,70,-14.0208269654126
1.57542,0,80,-14.0946519473367
1.57542,0,90,-14.888874398123
1.57542,0,100,-16.055106871321
1.57542,0,110,-17.569105560257
1.57542,0,120,-19.7402521268862
1.57542,0,130,-23.0791529696817
1.57542,0,140,-26.9540375196677
1.57542,0,150,-28.8163215946377
1.57542,0,160,-31.4366492437436
1.57542,0,170,-30.3108482899459
1.57542,0,180,-29.1014027953235
