"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.1189023968852
1.57542,0,-170,-27.8610286746068
1.57542,0,-160,-32.8393071729871
1.57542,0,-150,-33.1473695530073
1.57542,0,-140,-28.9770910382551
1.57542,0,-130,-23.8462778267225
1.57542,0,-120,-20.3673674735023
1.57542,0,-110,-18.1966203270083
1.57542,0,-100,-16.6855637765226
1.57542,0,-90,-15.5281142605382
1.57542,0,-80,-14.7695955955386
1.57542,0,-70,-14.7836382353664
1.57542,0,-60,-16.5325642078558
1.57542,0,-50,-24.0003730561873
1.57542,0,-40,-19.6981015493306
1.57542,0,-30,-9.75239837773749
1.57542,0,-20,-4.83904486372734
1.57542,0,-10,-2.23359145329376
1.57542,0,0,-1.39338369316375
1.57542,0,10,-2.21107734455396
1.57542,0,20,-4.80920233609718
1.57542,0,30,-9.78480560366618
1.57542,0,40,-20.1100689086116
1.57542,0,50,-22.627977621085
1.57542,0,60,-16.0013898303507
1.57542,0,70,-14.5018946430855
1.57542,0,80,-14.6786378179224
1.57542,0,90,-15.6308492422001
1.57542,0,100,-17.0101104168936
1.57542,0,110,-18.7643206856408
1.57542,0,120,-21.0987723193668
1.57542,0,130,-24.0928321500462
1.57542,0,140,-25.7169316803729
1.57542,0,150,-25.0998323694541
1.57542,0,160,-26.0354182414245
1.57542,0,170,-27.1688192453337
1.57542,0,180,-26.1189023968852
