"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2838686332461
1.57542,0,-170,-27.0873850373262
1.57542,0,-160,-25.7586744926831
1.57542,0,-150,-24.9383248458827
1.57542,0,-140,-26.1411502422869
1.57542,0,-130,-24.4781648159743
1.57542,0,-120,-20.969853913686
1.57542,0,-110,-18.3912381220786
1.57542,0,-100,-16.5186370669972
1.57542,0,-90,-15.0398839273311
1.57542,0,-80,-13.9502422622037
1.57542,0,-70,-13.5365915629536
1.57542,0,-60,-14.5095713274523
1.57542,0,-50,-18.9120669805934
1.57542,0,-40,-21.5033340176194
1.57542,0,-30,-10.5634541038451
1.57542,0,-20,-5.19183561610298
1.57542,0,-10,-2.42759530367109
1.57542,0,0,-1.54562962744063
1.57542,0,10,-2.38385555078156
1.57542,0,20,-5.03644970419848
1.57542,0,30,-10.0366735728108
1.57542,0,40,-19.7308841449552
1.57542,0,50,-21.7975988634353
1.57542,0,60,-16.0763107592406
1.57542,0,70,-14.5943002621362
1.57542,0,80,-14.6706154777109
1.57542,0,90,-15.4465800297842
1.57542,0,100,-16.5571911492377
1.57542,0,110,-17.9455975725614
1.57542,0,120,-19.9055036255878
1.57542,0,130,-23.1088767161986
1.57542,0,140,-28.3185269607825
1.57542,0,150,-34.4047540517364
1.57542,0,160,-34.5197542397425
1.57542,0,170,-28.3981482626003
1.57542,0,180,-26.2838686332461
