"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-30.069641470949
1.57542,0,-170,-29.9979149419901
1.57542,0,-160,-31.5457976533192
1.57542,0,-150,-30.6465934567206
1.57542,0,-140,-27.1005192278493
1.57542,0,-130,-22.8612349877379
1.57542,0,-120,-20.0279155150142
1.57542,0,-110,-18.2902601423248
1.57542,0,-100,-17.076130550863
1.57542,0,-90,-16.1184605986289
1.57542,0,-80,-15.4928128360318
1.57542,0,-70,-15.6108018886991
1.57542,0,-60,-17.5000016578379
1.57542,0,-50,-24.4797554326996
1.57542,0,-40,-17.6890459505657
1.57542,0,-30,-9.14970000354042
1.57542,0,-20,-4.4838321271033
1.57542,0,-10,-1.94054125492685
1.57542,0,0,-1.08587746889413
1.57542,0,10,-1.83204420770681
1.57542,0,20,-4.28479576063309
1.57542,0,30,-8.92488124389335
1.57542,0,40,-17.7927972407164
1.57542,0,50,-23.8949994014022
1.57542,0,60,-16.5761344717617
1.57542,0,70,-14.7668415191589
1.57542,0,80,-14.8115286368054
1.57542,0,90,-15.72682612726
1.57542,0,100,-17.1398343821383
1.57542,0,110,-18.9989419322903
1.57542,0,120,-21.5459438853452
1.57542,0,130,-24.888128398433
1.57542,0,140,-26.3976488033975
1.57542,0,150,-25.4727165586383
1.57542,0,160,-27.2306467596753
1.57542,0,170,-31.9663823462907
1.57542,0,180,-30.069641470949
