"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.037037042658
1.57542,0,-170,-22.5377493315151
1.57542,0,-160,-19.615501797592
1.57542,0,-150,-18.4274497442417
1.57542,0,-140,-16.4632930422296
1.57542,0,-130,-15.2358446325195
1.57542,0,-120,-14.8710109224597
1.57542,0,-110,-14.5840359883439
1.57542,0,-100,-13.7668025925153
1.57542,0,-90,-12.2613423799368
1.57542,0,-80,-10.1928650243373
1.57542,0,-70,-7.82562330223427
1.57542,0,-60,-5.50154766691442
1.57542,0,-50,-3.5788988469605
1.57542,0,-40,-2.39337096096849
1.57542,0,-30,-2.29294829632836
1.57542,0,-20,-3.82963983513543
1.57542,0,-10,-8.54658603512307
1.57542,0,0,-35.0569297692351
1.57542,0,10,-8.6900825383939
1.57542,0,20,-3.84971422824211
1.57542,0,30,-2.26982273402838
1.57542,0,40,-2.37710502840901
1.57542,0,50,-3.60350954398596
1.57542,0,60,-5.57261495421229
1.57542,0,70,-7.92478230847153
1.57542,0,80,-10.2949424398515
1.57542,0,90,-12.3448441642458
1.57542,0,100,-13.8119675552746
1.57542,0,110,-14.5847957284084
1.57542,0,120,-14.8703107643885
1.57542,0,130,-15.3244169795612
1.57542,0,140,-16.7413449023646
1.57542,0,150,-18.9198322322814
1.57542,0,160,-20.1614297126317
1.57542,0,170,-23.4150312487025
1.57542,0,180,-40.037037042658
