"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-35.5258867596229
1.57542,0,-170,-23.0326285809844
1.57542,0,-160,-20.2502794579408
1.57542,0,-150,-18.8389653784546
1.57542,0,-140,-16.505271870912
1.57542,0,-130,-15.0840743206349
1.57542,0,-120,-14.6233459902673
1.57542,0,-110,-14.3257030040274
1.57542,0,-100,-13.5632944630196
1.57542,0,-90,-12.1304103814434
1.57542,0,-80,-10.1257385073109
1.57542,0,-70,-7.80519734588747
1.57542,0,-60,-5.50542023135937
1.57542,0,-50,-3.58657416563985
1.57542,0,-40,-2.39450965690088
1.57542,0,-30,-2.28260242791583
1.57542,0,-20,-3.77818680992052
1.57542,0,-10,-8.27736460347862
1.57542,0,0,-27.931313701207
1.57542,0,10,-9.68342916372869
1.57542,0,20,-4.56298365918781
1.57542,0,30,-2.8497499021465
1.57542,0,40,-2.82655430832249
1.57542,0,50,-3.92540506339227
1.57542,0,60,-5.79557754912111
1.57542,0,70,-8.09401240619861
1.57542,0,80,-10.4505800700292
1.57542,0,90,-12.5063710447677
1.57542,0,100,-13.9816703875374
1.57542,0,110,-14.7618764528191
1.57542,0,120,-15.0450410812002
1.57542,0,130,-15.4283032807048
1.57542,0,140,-16.5480266383124
1.57542,0,150,-18.1056255318686
1.57542,0,160,-19.2367506393452
1.57542,0,170,-22.695496948465
1.57542,0,180,-35.5258867596229
