"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5328231261391
1.57542,0,-170,-23.0075380058768
1.57542,0,-160,-23.8106425371506
1.57542,0,-150,-19.6959667083509
1.57542,0,-140,-15.6683190916279
1.57542,0,-130,-13.8679946161331
1.57542,0,-120,-13.0055192808599
1.57542,0,-110,-12.2073105618474
1.57542,0,-100,-11.124185344767
1.57542,0,-90,-9.67289808457565
1.57542,0,-80,-7.87077710798672
1.57542,0,-70,-5.82888564772741
1.57542,0,-60,-3.75820016547798
1.57542,0,-50,-1.93528224023355
1.57542,0,-40,-0.634597290212298
1.57542,0,-30,-0.051968478249162
1.57542,0,-20,-0.219809521639339
1.57542,0,-10,-0.834637906009518
1.57542,0,0,-1.06913026151601
1.57542,0,10,-0.425310081288362
1.57542,0,20,0.335748408190344
1.57542,0,30,0.475183510748139
1.57542,0,40,-0.177440320190051
1.57542,0,50,-1.54050828522218
1.57542,0,60,-3.43962855549624
1.57542,0,70,-5.63461540930251
1.57542,0,80,-7.84460277515271
1.57542,0,90,-9.80602939027709
1.57542,0,100,-11.348149574517
1.57542,0,110,-12.466544656459
1.57542,0,120,-13.3993920764732
1.57542,0,130,-14.6277802723363
1.57542,0,140,-16.5301979282033
1.57542,0,150,-18.601539230139
1.57542,0,160,-20.8707768291666
1.57542,0,170,-28.1085650402787
1.57542,0,180,-28.5328231261391
