"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2360018836651
1.57542,0,-170,-27.2100727572948
1.57542,0,-160,-24.9775523467082
1.57542,0,-150,-24.0965109154444
1.57542,0,-140,-25.052994086456
1.57542,0,-130,-23.4956614498562
1.57542,0,-120,-20.3637997000316
1.57542,0,-110,-17.9868297110787
1.57542,0,-100,-16.2054143755718
1.57542,0,-90,-14.7473238996148
1.57542,0,-80,-13.6297776873839
1.57542,0,-70,-13.1414633137227
1.57542,0,-60,-13.9440019520497
1.57542,0,-50,-17.8154837199997
1.57542,0,-40,-22.7974142977835
1.57542,0,-30,-11.2456886054062
1.57542,0,-20,-5.56953398221633
1.57542,0,-10,-2.68126480799054
1.57542,0,0,-1.75795957748393
1.57542,0,10,-2.61923227443893
1.57542,0,20,-5.37841598396587
1.57542,0,30,-10.7002453508671
1.57542,0,40,-21.6080582790903
1.57542,0,50,-19.7058957869715
1.57542,0,60,-14.9422375524672
1.57542,0,70,-13.7938984160593
1.57542,0,80,-14.0391120721398
1.57542,0,90,-14.9125400390494
1.57542,0,100,-16.0730723552831
1.57542,0,110,-17.456098806738
1.57542,0,120,-19.2893840105341
1.57542,0,130,-21.9907051514347
1.57542,0,140,-25.5227611839718
1.57542,0,150,-28.8288710392923
1.57542,0,160,-31.7856428055224
1.57542,0,170,-29.2715507988701
1.57542,0,180,-27.2360018836651
