"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-44.0964600604577
1.57542,0,-170,-22.983100862579
1.57542,0,-160,-20.2368594618452
1.57542,0,-150,-19.2589317047406
1.57542,0,-140,-17.024113974028
1.57542,0,-130,-15.5560801648519
1.57542,0,-120,-15.115123181239
1.57542,0,-110,-14.8662822420197
1.57542,0,-100,-14.1170319213064
1.57542,0,-90,-12.6470475068604
1.57542,0,-80,-10.5729754467891
1.57542,0,-70,-8.1706761109593
1.57542,0,-60,-5.79348730269894
1.57542,0,-50,-3.81265483870612
1.57542,0,-40,-2.58090244471944
1.57542,0,-30,-2.46172286902489
1.57542,0,-20,-4.01359700229708
1.57542,0,-10,-8.79510506014824
1.57542,0,0,-34.1169557481265
1.57542,0,10,-8.7866059418302
1.57542,0,20,-4.04299958317604
1.57542,0,30,-2.50141181780271
1.57542,0,40,-2.59848621818865
1.57542,0,50,-3.7840149347528
1.57542,0,60,-5.71706734657827
1.57542,0,70,-8.06599940214348
1.57542,0,80,-10.4691508745875
1.57542,0,90,-12.5703276716707
1.57542,0,100,-14.0820118936905
1.57542,0,110,-14.8646004764486
1.57542,0,120,-15.0952796755775
1.57542,0,130,-15.4144229610189
1.57542,0,140,-16.6186174305578
1.57542,0,150,-18.6519988686946
1.57542,0,160,-20.1254941801403
1.57542,0,170,-23.5401828959709
1.57542,0,180,-44.0964600604578
