"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.6250528666105
1.57542,0,-170,-24.6546367597666
1.57542,0,-160,-20.3161243262522
1.57542,0,-150,-18.5895700014479
1.57542,0,-140,-16.371498312399
1.57542,0,-130,-14.4471579116841
1.57542,0,-120,-13.2973919257609
1.57542,0,-110,-12.4200432745279
1.57542,0,-100,-11.3078039613217
1.57542,0,-90,-9.74449312832844
1.57542,0,-80,-7.75634832889562
1.57542,0,-70,-5.52078469241928
1.57542,0,-60,-3.30529399614704
1.57542,0,-50,-1.40325135195214
1.57542,0,-40,-0.0758407050878665
1.57542,0,-30,0.478708609526032
1.57542,0,-20,0.157694263178006
1.57542,0,-10,-0.8631171679886
1.57542,0,0,-1.69603618037078
1.57542,0,10,-1.39565687903228
1.57542,0,20,-0.658836389063708
1.57542,0,30,-0.438610507223631
1.57542,0,40,-0.999837677153065
1.57542,0,50,-2.27931259504389
1.57542,0,60,-4.07881158653616
1.57542,0,70,-6.13145181648581
1.57542,0,80,-8.16966600204077
1.57542,0,90,-9.99672491936369
1.57542,0,100,-11.5234510667186
1.57542,0,110,-12.7469550709832
1.57542,0,120,-13.7377552196666
1.57542,0,130,-14.8282576110762
1.57542,0,140,-16.9269349268954
1.57542,0,150,-21.2914909154875
1.57542,0,160,-24.4571721637921
1.57542,0,170,-23.7464244387981
1.57542,0,180,-28.6250528666105
