"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.6978564482634
1.57542,0,-170,-24.7209375571263
1.57542,0,-160,-27.9204611939846
1.57542,0,-150,-22.8499499671145
1.57542,0,-140,-19.4659193578662
1.57542,0,-130,-16.4370755273566
1.57542,0,-120,-13.9303074123428
1.57542,0,-110,-12.028800518806
1.57542,0,-100,-10.4405643555652
1.57542,0,-90,-8.94746275479632
1.57542,0,-80,-7.51648846700555
1.57542,0,-70,-6.25883463585722
1.57542,0,-60,-5.36931975900323
1.57542,0,-50,-5.05559208011249
1.57542,0,-40,-5.38873489412249
1.57542,0,-30,-5.89159520331856
1.57542,0,-20,-5.37418450519883
1.57542,0,-10,-4.02500669751713
1.57542,0,0,-3.40062731096952
1.57542,0,10,-4.13499498623397
1.57542,0,20,-5.62091118583744
1.57542,0,30,-6.15702469528641
1.57542,0,40,-5.53754521807543
1.57542,0,50,-5.11747980976301
1.57542,0,60,-5.38657814776519
1.57542,0,70,-6.24515648524197
1.57542,0,80,-7.46957798518528
1.57542,0,90,-8.86201375983603
1.57542,0,100,-10.3213367255452
1.57542,0,110,-11.9060682599782
1.57542,0,120,-13.8792721945849
1.57542,0,130,-16.6231401270067
1.57542,0,140,-20.192864057212
1.57542,0,150,-24.2492044210048
1.57542,0,160,-28.7607851585086
1.57542,0,170,-24.1288333442118
1.57542,0,180,-21.6978564482634
