"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.2782275572427
1.57542,0,-170,-30.4003827478126
1.57542,0,-160,-31.7149499157586
1.57542,0,-150,-30.2723912832631
1.57542,0,-140,-28.0517121129823
1.57542,0,-130,-23.2654349688984
1.57542,0,-120,-19.7795290433806
1.57542,0,-110,-17.6108996012424
1.57542,0,-100,-16.0951404315212
1.57542,0,-90,-14.9031644107436
1.57542,0,-80,-14.0534334780415
1.57542,0,-70,-13.8655807179366
1.57542,0,-60,-15.0938844346258
1.57542,0,-50,-19.7761620794505
1.57542,0,-40,-19.8254449231596
1.57542,0,-30,-10.1920697688259
1.57542,0,-20,-5.09437554506853
1.57542,0,-10,-2.41992161400917
1.57542,0,0,-1.59705831559195
1.57542,0,10,-2.51400152713946
1.57542,0,20,-5.31600602854355
1.57542,0,30,-10.7101948823671
1.57542,0,40,-21.8483683015168
1.57542,0,50,-19.3299828296631
1.57542,0,60,-14.7426408567865
1.57542,0,70,-13.7026109907688
1.57542,0,80,-14.0607494094335
1.57542,0,90,-15.0710527584544
1.57542,0,100,-16.4000248059165
1.57542,0,110,-17.9849336744934
1.57542,0,120,-20.0702741719687
1.57542,0,130,-23.0879123248878
1.57542,0,140,-26.2110546422569
1.57542,0,150,-26.8084813488594
1.57542,0,160,-27.8807089053976
1.57542,0,170,-29.0886278794192
1.57542,0,180,-28.2782275572427
