"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.4665949550535
1.57542,0,-170,-26.5063629575776
1.57542,0,-160,-24.5255855861904
1.57542,0,-150,-23.8013701697596
1.57542,0,-140,-20.2438738563029
1.57542,0,-130,-17.9323213432382
1.57542,0,-120,-16.8405009102874
1.57542,0,-110,-15.9856132552498
1.57542,0,-100,-14.776034222807
1.57542,0,-90,-13.0369236179112
1.57542,0,-80,-10.8384173352504
1.57542,0,-70,-8.41026345814539
1.57542,0,-60,-6.0816069509302
1.57542,0,-50,-4.21170941191326
1.57542,0,-40,-3.14815828335332
1.57542,0,-30,-3.24826916875309
1.57542,0,-20,-5.06238107529489
1.57542,0,-10,-10.2388731639762
1.57542,0,0,-31.8575613835383
1.57542,0,10,-9.14493459042525
1.57542,0,20,-4.49499034913805
1.57542,0,30,-2.85545183539245
1.57542,0,40,-2.83045244262394
1.57542,0,50,-3.91395466724127
1.57542,0,60,-5.76728692994943
1.57542,0,70,-8.05710662798913
1.57542,0,80,-10.43772400397
1.57542,0,90,-12.5926541862126
1.57542,0,100,-14.2982422747191
1.57542,0,110,-15.4755862539944
1.57542,0,120,-16.2835398980474
1.57542,0,130,-17.3260325559769
1.57542,0,140,-19.683607781151
1.57542,0,150,-23.8692471340655
1.57542,0,160,-25.161328718169
1.57542,0,170,-26.7581153620869
1.57542,0,180,-39.4665949550535
