"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.5322406174462
1.57542,0,-170,-25.0215519567647
1.57542,0,-160,-21.8330219704146
1.57542,0,-150,-20.7944251935458
1.57542,0,-140,-18.3999903121399
1.57542,0,-130,-16.1778196584449
1.57542,0,-120,-14.8083523641912
1.57542,0,-110,-13.7296717985207
1.57542,0,-100,-12.4777403588495
1.57542,0,-90,-10.8668744843012
1.57542,0,-80,-8.8871977571812
1.57542,0,-70,-6.66414946922552
1.57542,0,-60,-4.43532741353084
1.57542,0,-50,-2.47763684688743
1.57542,0,-40,-1.02574834769819
1.57542,0,-30,-0.238784183348997
1.57542,0,-20,-0.200846300286076
1.57542,0,-10,-0.796160344143739
1.57542,0,0,-1.3186571576192
1.57542,0,10,-0.866181931011
1.57542,0,20,0.0635903836821349
1.57542,0,30,0.490639617966048
1.57542,0,40,0.0653091166209798
1.57542,0,50,-1.16648544614473
1.57542,0,60,-2.98938918182718
1.57542,0,70,-5.11367673317667
1.57542,0,80,-7.24608587122366
1.57542,0,90,-9.15083673120815
1.57542,0,100,-10.6858605714366
1.57542,0,110,-11.815372430542
1.57542,0,120,-12.6543051887143
1.57542,0,130,-13.6115041104885
1.57542,0,140,-15.4655238208606
1.57542,0,150,-18.8633813935013
1.57542,0,160,-21.6996332829515
1.57542,0,170,-22.8410738130805
1.57542,0,180,-27.5322406174462
