"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5326298495571
1.57542,0,-170,-29.2487984287512
1.57542,0,-160,-32.0656942058092
1.57542,0,-150,-30.6100990521428
1.57542,0,-140,-26.8307798277078
1.57542,0,-130,-22.7802517692292
1.57542,0,-120,-19.9462264316458
1.57542,0,-110,-18.1384159047331
1.57542,0,-100,-16.8398170944312
1.57542,0,-90,-15.7981213949251
1.57542,0,-80,-15.0916894883055
1.57542,0,-70,-15.1263595959793
1.57542,0,-60,-16.9206693487289
1.57542,0,-50,-25.0002154638573
1.57542,0,-40,-19.6756310519565
1.57542,0,-30,-9.70546849280109
1.57542,0,-20,-4.77222756797368
1.57542,0,-10,-2.14016268844087
1.57542,0,0,-1.28734565448526
1.57542,0,10,-2.130522251224
1.57542,0,20,-4.82621502887152
1.57542,0,30,-10.0600547661242
1.57542,0,40,-21.3554071345245
1.57542,0,50,-20.609686239609
1.57542,0,60,-15.1193740096879
1.57542,0,70,-13.9032382465505
1.57542,0,80,-14.2042289463645
1.57542,0,90,-15.2032206517033
1.57542,0,100,-16.5719996561155
1.57542,0,110,-18.3070841402182
1.57542,0,120,-20.7951020006361
1.57542,0,130,-24.6369767253357
1.57542,0,140,-27.0395006824502
1.57542,0,150,-25.0487603210581
1.57542,0,160,-25.6061217421634
1.57542,0,170,-28.9179698543551
1.57542,0,180,-28.5326298495571
