"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.6577413997559
1.57542,0,-170,-34.149100117646
1.57542,0,-160,-28.8048669011453
1.57542,0,-150,-25.2797358675135
1.57542,0,-140,-23.8879035603261
1.57542,0,-130,-22.932562661427
1.57542,0,-120,-21.7170936676019
1.57542,0,-110,-20.362487685086
1.57542,0,-100,-18.9494541854145
1.57542,0,-90,-17.411251330217
1.57542,0,-80,-15.5909739350547
1.57542,0,-70,-13.2443578200544
1.57542,0,-60,-10.2111184056306
1.57542,0,-50,-6.71576741086254
1.57542,0,-40,-3.27217777888401
1.57542,0,-30,-0.32226923939812
1.57542,0,-20,1.88726832697097
1.57542,0,-10,3.24768535051036
1.57542,0,0,3.71906412196833
1.57542,0,10,3.2934433257567
1.57542,0,20,1.98253677422604
1.57542,0,30,-0.176353468248831
1.57542,0,40,-3.08491990101878
1.57542,0,50,-6.51582166856324
1.57542,0,60,-10.0565571211126
1.57542,0,70,-13.2062274666173
1.57542,0,80,-15.6943689396345
1.57542,0,90,-17.6100110408173
1.57542,0,100,-19.1385011635717
1.57542,0,110,-20.3595568058249
1.57542,0,120,-21.2421173115047
1.57542,0,130,-21.7474061482691
1.57542,0,140,-22.1581683767116
1.57542,0,150,-23.446367651675
1.57542,0,160,-27.1275994297205
1.57542,0,170,-33.7427066312035
1.57542,0,180,-34.6577413997559
