"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.5501367711197
1.57542,0,-170,-24.9455997735488
1.57542,0,-160,-29.4018172348574
1.57542,0,-150,-22.9846788487055
1.57542,0,-140,-19.8251978282555
1.57542,0,-130,-16.9800916542282
1.57542,0,-120,-14.4795102530604
1.57542,0,-110,-12.5900388197142
1.57542,0,-100,-11.0499384654575
1.57542,0,-90,-9.62304649250512
1.57542,0,-80,-8.25716802514644
1.57542,0,-70,-7.0402356913996
1.57542,0,-60,-6.11322190121634
1.57542,0,-50,-5.53234823512008
1.57542,0,-40,-5.03480452674222
1.57542,0,-30,-4.01565021353841
1.57542,0,-20,-2.39183612307122
1.57542,0,-10,-0.951803486999885
1.57542,0,0,-0.396053377284811
1.57542,0,10,-0.944706221781994
1.57542,0,20,-2.360025732753
1.57542,0,30,-3.94014822305014
1.57542,0,40,-4.94795148295277
1.57542,0,50,-5.47675291675599
1.57542,0,60,-6.08748984463057
1.57542,0,70,-7.03686621741143
1.57542,0,80,-8.28218707094845
1.57542,0,90,-9.68685804002852
1.57542,0,100,-11.1509666950644
1.57542,0,110,-12.6974102255511
1.57542,0,120,-14.5231088355436
1.57542,0,130,-16.8815081262088
1.57542,0,140,-19.6828257219377
1.57542,0,150,-23.1718761366891
1.57542,0,160,-29.9024493022015
1.57542,0,170,-24.6876705496871
1.57542,0,180,-21.5501367711197
