"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0921806070296
1.57542,0,-170,-23.8264194496226
1.57542,0,-160,-20.2266128538799
1.57542,0,-150,-18.9803213772476
1.57542,0,-140,-17.3249989330602
1.57542,0,-130,-15.6205390433144
1.57542,0,-120,-14.5010901996639
1.57542,0,-110,-13.585966717576
1.57542,0,-100,-12.432544133677
1.57542,0,-90,-10.8586144497377
1.57542,0,-80,-8.8844095548098
1.57542,0,-70,-6.6632635073736
1.57542,0,-60,-4.43806629101979
1.57542,0,-50,-2.47595758409639
1.57542,0,-40,-1.0055466723438
1.57542,0,-30,-0.193252233079918
1.57542,0,-20,-0.136290215499681
1.57542,0,-10,-0.722783043366287
1.57542,0,0,-1.24687935538824
1.57542,0,10,-0.811720305883903
1.57542,0,20,0.10459253471033
1.57542,0,30,0.53468777608218
1.57542,0,40,0.123961600277749
1.57542,0,50,-1.08507206985605
1.57542,0,60,-2.87655258037964
1.57542,0,70,-4.96034222337845
1.57542,0,80,-7.04426731643542
1.57542,0,90,-8.89365745635604
1.57542,0,100,-10.3685464404932
1.57542,0,110,-11.4423973361549
1.57542,0,120,-12.2476717562908
1.57542,0,130,-13.2123312051753
1.57542,0,140,-15.1826648407052
1.57542,0,150,-19.1578018981406
1.57542,0,160,-22.8190671155471
1.57542,0,170,-22.7969919146777
1.57542,0,180,-26.0921806070296
