"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.985631600507
1.57542,0,-170,-22.3323286998156
1.57542,0,-160,-23.2061002003823
1.57542,0,-150,-20.5033451030824
1.57542,0,-140,-16.3814495469751
1.57542,0,-130,-14.3883569472888
1.57542,0,-120,-13.4047632970134
1.57542,0,-110,-12.5217050500341
1.57542,0,-100,-11.3571686128867
1.57542,0,-90,-9.82514109443307
1.57542,0,-80,-7.95380898853214
1.57542,0,-70,-5.8616620658384
1.57542,0,-60,-3.76319055806664
1.57542,0,-50,-1.94121563241641
1.57542,0,-40,-0.682310566516558
1.57542,0,-30,-0.195863607202934
1.57542,0,-20,-0.518006415176467
1.57542,0,-10,-1.30509021148703
1.57542,0,0,-1.5873386641314
1.57542,0,10,-0.826790964993954
1.57542,0,20,0.0465052045149309
1.57542,0,30,0.255013133608535
1.57542,0,40,-0.345750444516246
1.57542,0,50,-1.66688257831919
1.57542,0,60,-3.53694706905694
1.57542,0,70,-5.71870310486908
1.57542,0,80,-7.93886758743208
1.57542,0,90,-9.94993738996696
1.57542,0,100,-11.5919534896249
1.57542,0,110,-12.839979168512
1.57542,0,120,-13.8825445804422
1.57542,0,130,-15.1775179774063
1.57542,0,140,-17.1270842177504
1.57542,0,150,-19.1042015978033
1.57542,0,160,-20.8262878382437
1.57542,0,170,-25.9947922779476
1.57542,0,180,-26.985631600507
