"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.971899890332
1.57542,0,-170,-25.1800303329941
1.57542,0,-160,-24.5415199752358
1.57542,0,-150,-24.9299429433377
1.57542,0,-140,-20.3330727085519
1.57542,0,-130,-17.6049285843717
1.57542,0,-120,-16.4269011064483
1.57542,0,-110,-15.5939224415835
1.57542,0,-100,-14.4133959390578
1.57542,0,-90,-12.6785660233877
1.57542,0,-80,-10.4719187306422
1.57542,0,-70,-8.04131420300776
1.57542,0,-60,-5.72310555131784
1.57542,0,-50,-3.87105189265485
1.57542,0,-40,-2.81785075640653
1.57542,0,-30,-2.9002829994246
1.57542,0,-20,-4.63348207976607
1.57542,0,-10,-9.5019229709309
1.57542,0,0,-32.6313866525006
1.57542,0,10,-9.67451978906928
1.57542,0,20,-4.75032154576802
1.57542,0,30,-3.01822387065087
1.57542,0,40,-2.94016656872555
1.57542,0,50,-3.97866038282146
1.57542,0,60,-5.79124098695974
1.57542,0,70,-8.05784449864958
1.57542,0,80,-10.4509903421784
1.57542,0,90,-12.6589278874506
1.57542,0,100,-14.4379025502623
1.57542,0,110,-15.6792609521109
1.57542,0,120,-16.5357884823008
1.57542,0,130,-17.629554718539
1.57542,0,140,-20.0478425258858
1.57542,0,150,-24.2500673498332
1.57542,0,160,-25.6614274829271
1.57542,0,170,-28.0694741896403
1.57542,0,180,-36.9718998903321
