"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-41.6110951805327
1.57542,0,-170,-26.6619717489679
1.57542,0,-160,-24.4843910042981
1.57542,0,-150,-23.8184965966671
1.57542,0,-140,-20.3417057816741
1.57542,0,-130,-18.1056047561472
1.57542,0,-120,-17.1456581814843
1.57542,0,-110,-16.4278681163402
1.57542,0,-100,-15.2944829884928
1.57542,0,-90,-13.5734832350182
1.57542,0,-80,-11.3739210457906
1.57542,0,-70,-8.94682631515476
1.57542,0,-60,-6.61803256273237
1.57542,0,-50,-4.73125058325779
1.57542,0,-40,-3.62053539768536
1.57542,0,-30,-3.64516928090712
1.57542,0,-20,-5.38100203686847
1.57542,0,-10,-10.538363883625
1.57542,0,0,-30.4239249797895
1.57542,0,10,-9.03182878109469
1.57542,0,20,-4.38754611393272
1.57542,0,30,-2.72157107818111
1.57542,0,40,-2.65747089135517
1.57542,0,50,-3.68112663210128
1.57542,0,60,-5.45278324550448
1.57542,0,70,-7.65289087196534
1.57542,0,80,-9.95734997757702
1.57542,0,90,-12.067993010334
1.57542,0,100,-13.771876217677
1.57542,0,110,-15.0020131713372
1.57542,0,120,-15.9163234257761
1.57542,0,130,-17.0268308239307
1.57542,0,140,-19.1314136908389
1.57542,0,150,-22.1669905250841
1.57542,0,160,-23.3830461764115
1.57542,0,170,-25.8192851159863
1.57542,0,180,-41.6110951805328
