"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.9111631051749
1.57542,0,-170,-21.4534629113346
1.57542,0,-160,-21.9874082836386
1.57542,0,-150,-20.6779197066497
1.57542,0,-140,-16.9929359613441
1.57542,0,-130,-14.9427055898149
1.57542,0,-120,-13.80229962449
1.57542,0,-110,-12.7518476502894
1.57542,0,-100,-11.4901172963863
1.57542,0,-90,-9.9426846765169
1.57542,0,-80,-8.09992341508284
1.57542,0,-70,-6.04526097678613
1.57542,0,-60,-3.98033882422618
1.57542,0,-50,-2.18492432658125
1.57542,0,-40,-0.934714218514304
1.57542,0,-30,-0.420081558605968
1.57542,0,-20,-0.675378290114896
1.57542,0,-10,-1.41455286583981
1.57542,0,0,-1.72780584709779
1.57542,0,10,-0.944830995787789
1.57542,0,20,0.053211980021503
1.57542,0,30,0.38722674895413
1.57542,0,40,-0.13664858170449
1.57542,0,50,-1.42709504099062
1.57542,0,60,-3.29251377806269
1.57542,0,70,-5.47910836381758
1.57542,0,80,-7.70352075111378
1.57542,0,90,-9.70639579799914
1.57542,0,100,-11.3101424682717
1.57542,0,110,-12.4783008845789
1.57542,0,120,-13.4149330708612
1.57542,0,130,-14.6299337677016
1.57542,0,140,-16.641947859821
1.57542,0,150,-18.9484862737673
1.57542,0,160,-20.7742781978453
1.57542,0,170,-25.3076266694597
1.57542,0,180,-25.9111631051749
