"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.5555459303688
1.57542,0,-170,-22.71538408264
1.57542,0,-160,-23.0760540014557
1.57542,0,-150,-19.415445318533
1.57542,0,-140,-15.6180688792389
1.57542,0,-130,-13.7637985729785
1.57542,0,-120,-12.8032563422288
1.57542,0,-110,-11.9179646095826
1.57542,0,-100,-10.7430708730379
1.57542,0,-90,-9.1835459951693
1.57542,0,-80,-7.27241062701691
1.57542,0,-70,-5.15040114976084
1.57542,0,-60,-3.05698918461983
1.57542,0,-50,-1.285000929665
1.57542,0,-40,-0.112859183177167
1.57542,0,-30,0.259720708416677
1.57542,0,-20,-0.207717964692423
1.57542,0,-10,-1.16173285537101
1.57542,0,0,-1.55930372383134
1.57542,0,10,-0.881949712770871
1.57542,0,20,-0.149561835043634
1.57542,0,30,-0.111038468840308
1.57542,0,40,-0.864490916465173
1.57542,0,50,-2.3002678169108
1.57542,0,60,-4.24653666994322
1.57542,0,70,-6.47141068409539
1.57542,0,80,-8.70240513414715
1.57542,0,90,-10.6930573575558
1.57542,0,100,-12.2981496834766
1.57542,0,110,-13.5224628029049
1.57542,0,120,-14.5775289328546
1.57542,0,130,-15.9159927837382
1.57542,0,140,-17.9081036666014
1.57542,0,150,-19.8316286426008
1.57542,0,160,-21.2658938302712
1.57542,0,170,-24.9743833785615
1.57542,0,180,-25.5555459303688
