"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.569609470159
1.57542,0,-170,-26.8797504806101
1.57542,0,-160,-24.7261751264195
1.57542,0,-150,-23.8033976201047
1.57542,0,-140,-25.2020493063149
1.57542,0,-130,-24.0496009371657
1.57542,0,-120,-20.7087353807608
1.57542,0,-110,-18.1996995722732
1.57542,0,-100,-16.3717609118787
1.57542,0,-90,-14.9063858149901
1.57542,0,-80,-13.8040513968729
1.57542,0,-70,-13.3606642368181
1.57542,0,-60,-14.2772862156017
1.57542,0,-50,-18.3319966088314
1.57542,0,-40,-19.7794239184002
1.57542,0,-30,-10.153131733541
1.57542,0,-20,-4.98678977743696
1.57542,0,-10,-2.31226002653612
1.57542,0,0,-1.48356243465381
1.57542,0,10,-2.35848179970732
1.57542,0,20,-5.04661063465259
1.57542,0,30,-10.1269472309623
1.57542,0,40,-20.368543177449
1.57542,0,50,-21.7994280841416
1.57542,0,60,-15.9025805986341
1.57542,0,70,-14.4584111943915
1.57542,0,80,-14.5789643331811
1.57542,0,90,-15.3912925148821
1.57542,0,100,-16.5220078730249
1.57542,0,110,-17.9127683287917
1.57542,0,120,-19.8651649402339
1.57542,0,130,-22.9976200677071
1.57542,0,140,-27.4175344758662
1.57542,0,150,-30.7543841093572
1.57542,0,160,-32.8741042417358
1.57542,0,170,-28.8772793475025
1.57542,0,180,-26.569609470159
