"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.9210233633044
1.57542,0,-170,-27.3273732026871
1.57542,0,-160,-21.0382289581592
1.57542,0,-150,-18.5615088804365
1.57542,0,-140,-16.1393262623037
1.57542,0,-130,-14.2730896042701
1.57542,0,-120,-13.1759125921748
1.57542,0,-110,-12.3157872543166
1.57542,0,-100,-11.2037405416249
1.57542,0,-90,-9.64293434562213
1.57542,0,-80,-7.66894324117349
1.57542,0,-70,-5.45915158008683
1.57542,0,-60,-3.27507652146416
1.57542,0,-50,-1.40160816753775
1.57542,0,-40,-0.0918522194824773
1.57542,0,-30,0.464551893401546
1.57542,0,-20,0.18170287482966
1.57542,0,-10,-0.734459552880937
1.57542,0,0,-1.43282110765923
1.57542,0,10,-1.14350372721236
1.57542,0,20,-0.519804081451362
1.57542,0,30,-0.382683642042249
1.57542,0,40,-0.983075865217603
1.57542,0,50,-2.28235925829013
1.57542,0,60,-4.09562106594279
1.57542,0,70,-6.15447775438277
1.57542,0,80,-8.18727835075541
1.57542,0,90,-9.99971256490538
1.57542,0,100,-11.5134847304553
1.57542,0,110,-12.7440242207717
1.57542,0,120,-13.7748331041446
1.57542,0,130,-14.908319314519
1.57542,0,140,-16.9352617169794
1.57542,0,150,-20.5883620785446
1.57542,0,160,-22.3533060566108
1.57542,0,170,-22.313841754418
1.57542,0,180,-28.9210233633044
