"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.7895682342062
1.57542,0,-170,-22.9276157330649
1.57542,0,-160,-23.229591115842
1.57542,0,-150,-19.3632009421193
1.57542,0,-140,-15.6091590835681
1.57542,0,-130,-13.8855932592976
1.57542,0,-120,-13.0552433117139
1.57542,0,-110,-12.2603807761872
1.57542,0,-100,-11.1398336170937
1.57542,0,-90,-9.62027287087125
1.57542,0,-80,-7.74386113014961
1.57542,0,-70,-5.64308356798555
1.57542,0,-60,-3.53901396581583
1.57542,0,-50,-1.71043408594062
1.57542,0,-40,-0.437365615134251
1.57542,0,-30,0.0699621393823425
1.57542,0,-20,-0.232249497533117
1.57542,0,-10,-1.0092325993421
1.57542,0,0,-1.32081277524567
1.57542,0,10,-0.658749201395916
1.57542,0,20,0.0824722505594872
1.57542,0,30,0.150482505465802
1.57542,0,40,-0.587422782410618
1.57542,0,50,-2.02831959577183
1.57542,0,60,-3.99417807610774
1.57542,0,70,-6.24987435112636
1.57542,0,80,-8.52298301795676
1.57542,0,90,-10.5581977225288
1.57542,0,100,-12.1850611632004
1.57542,0,110,-13.3844002735839
1.57542,0,120,-14.3785491327165
1.57542,0,130,-15.6590017266208
1.57542,0,140,-17.6004532121902
1.57542,0,150,-19.4786583137538
1.57542,0,160,-21.1142960024226
1.57542,0,170,-25.9916172058848
1.57542,0,180,-26.7895682342062
