"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.0470018036026
1.57542,0,-170,-25.146971179781
1.57542,0,-160,-20.4526446773871
1.57542,0,-150,-18.2346175696222
1.57542,0,-140,-16.17999334548
1.57542,0,-130,-14.5852414790945
1.57542,0,-120,-13.6716351377793
1.57542,0,-110,-12.9387565793344
1.57542,0,-100,-11.8907011881126
1.57542,0,-90,-10.3401602764811
1.57542,0,-80,-8.3453591691044
1.57542,0,-70,-6.09409450968197
1.57542,0,-60,-3.84381857915826
1.57542,0,-50,-1.87242055067829
1.57542,0,-40,-0.434501870586229
1.57542,0,-30,0.26070473123302
1.57542,0,-20,0.0847835266281286
1.57542,0,-10,-0.805903365739588
1.57542,0,0,-1.51230147756753
1.57542,0,10,-1.07694216960048
1.57542,0,20,-0.225266861394959
1.57542,0,30,0.0650903030922733
1.57542,0,40,-0.480264388975221
1.57542,0,50,-1.78611183880339
1.57542,0,60,-3.62654052193481
1.57542,0,70,-5.71073136445501
1.57542,0,80,-7.76321491014736
1.57542,0,90,-9.58798044403203
1.57542,0,100,-11.0924470403817
1.57542,0,110,-12.2725029760943
1.57542,0,120,-13.2176615055095
1.57542,0,130,-14.2899075709876
1.57542,0,140,-16.4340161725656
1.57542,0,150,-21.2275602091917
1.57542,0,160,-25.2283562135895
1.57542,0,170,-22.969634015384
1.57542,0,180,-26.0470018036026
