"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-25.7450681361651
1.57542,0,-170,-26.7283050134296
1.57542,0,-160,-28.8574201518954
1.57542,0,-150,-29.0706932375504
1.57542,0,-140,-27.7008015023661
1.57542,0,-130,-23.8923049359319
1.57542,0,-120,-20.6162770144628
1.57542,0,-110,-18.4319248139692
1.57542,0,-100,-16.8463974942147
1.57542,0,-90,-15.5890326842611
1.57542,0,-80,-14.7198352219568
1.57542,0,-70,-14.6063352989778
1.57542,0,-60,-16.1386340197658
1.57542,0,-50,-22.4173237356435
1.57542,0,-40,-19.8675860378954
1.57542,0,-30,-9.91727069711441
1.57542,0,-20,-4.91881440909768
1.57542,0,-10,-2.26049374711707
1.57542,0,0,-1.39288992004942
1.57542,0,10,-2.20768876270222
1.57542,0,20,-4.81648052891819
1.57542,0,30,-9.72938289243317
1.57542,0,40,-18.4544594158726
1.57542,0,50,-19.6189171067615
1.57542,0,60,-15.3498063590538
1.57542,0,70,-14.2548517538248
1.57542,0,80,-14.6012499145211
1.57542,0,90,-15.6464683772944
1.57542,0,100,-17.0682165826264
1.57542,0,110,-18.8381431083345
1.57542,0,120,-21.2373551296486
1.57542,0,130,-24.3677668651827
1.57542,0,140,-25.3464194709743
1.57542,0,150,-23.7839462348873
1.57542,0,160,-24.2436444438066
1.57542,0,170,-26.0035515980502
1.57542,0,180,-25.7450681361651
