"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.27538618793
1.57542,0,-170,-23.4590298944046
1.57542,0,-160,-26.0563402204191
1.57542,0,-150,-22.4999515969255
1.57542,0,-140,-19.4649687927472
1.57542,0,-130,-16.3972878506265
1.57542,0,-120,-13.8431337671995
1.57542,0,-110,-11.9513167418739
1.57542,0,-100,-10.3961124809707
1.57542,0,-90,-8.93617493735487
1.57542,0,-80,-7.52950695196266
1.57542,0,-70,-6.2813144149209
1.57542,0,-60,-5.37282716555088
1.57542,0,-50,-4.97982076140329
1.57542,0,-40,-5.10519329230168
1.57542,0,-30,-5.20091523389809
1.57542,0,-20,-4.306483860033
1.57542,0,-10,-2.85673460793151
1.57542,0,0,-2.16954326403512
1.57542,0,10,-2.73471452739442
1.57542,0,20,-4.09869024246905
1.57542,0,30,-5.03518078862101
1.57542,0,40,-5.031711450068
1.57542,0,50,-4.93851815930607
1.57542,0,60,-5.33032488300473
1.57542,0,70,-6.23159977829383
1.57542,0,80,-7.47021035650242
1.57542,0,90,-8.86151431606412
1.57542,0,100,-10.3012617415601
1.57542,0,110,-11.8362677829919
1.57542,0,120,-13.6896770294775
1.57542,0,130,-16.084195543532
1.57542,0,140,-18.7406058039638
1.57542,0,150,-21.6038953991696
1.57542,0,160,-26.7224717189413
1.57542,0,170,-24.4511905062348
1.57542,0,180,-21.27538618793
