"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9930355240042
1.57542,0,-170,-26.6826541006902
1.57542,0,-160,-21.0152245915571
1.57542,0,-150,-18.992183860048
1.57542,0,-140,-16.9219227858925
1.57542,0,-130,-15.046630903034
1.57542,0,-120,-13.870920485338
1.57542,0,-110,-12.9505940882269
1.57542,0,-100,-11.785907271726
1.57542,0,-90,-10.169228778943
1.57542,0,-80,-8.14116023149127
1.57542,0,-70,-5.88693904382481
1.57542,0,-60,-3.6673857141628
1.57542,0,-50,-1.7546504318308
1.57542,0,-40,-0.384403590997772
1.57542,0,-30,0.25699300373604
1.57542,0,-20,0.0523756788732389
1.57542,0,-10,-0.858929568582496
1.57542,0,0,-1.62948424465278
1.57542,0,10,-1.27695582563702
1.57542,0,20,-0.433767936717348
1.57542,0,30,-0.0954141390765111
1.57542,0,40,-0.577987553485506
1.57542,0,50,-1.83210153785503
1.57542,0,60,-3.65209521254653
1.57542,0,70,-5.76274775041838
1.57542,0,80,-7.8903887077399
1.57542,0,90,-9.82384575852146
1.57542,0,100,-11.4468051712334
1.57542,0,110,-12.7292642378027
1.57542,0,120,-13.7228412342347
1.57542,0,130,-14.7332890062752
1.57542,0,140,-16.6128520543993
1.57542,0,150,-20.4210120636741
1.57542,0,160,-23.0042924423861
1.57542,0,170,-22.3202429742861
1.57542,0,180,-26.9930355240042
