"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2534187286566
1.57542,0,-170,-24.3228603533043
1.57542,0,-160,-20.8906348818739
1.57542,0,-150,-20.0359855938527
1.57542,0,-140,-18.186519936818
1.57542,0,-130,-16.2016562166152
1.57542,0,-120,-14.963590064397
1.57542,0,-110,-13.9913164375196
1.57542,0,-100,-12.7801872647125
1.57542,0,-90,-11.1388156345809
1.57542,0,-80,-9.09942026672639
1.57542,0,-70,-6.82571100244483
1.57542,0,-60,-4.56329967929687
1.57542,0,-50,-2.57707762828437
1.57542,0,-40,-1.09467555613799
1.57542,0,-30,-0.287893312996435
1.57542,0,-20,-0.261633691603307
1.57542,0,-10,-0.893515890681148
1.57542,0,0,-1.41919267968844
1.57542,0,10,-0.919719321984669
1.57542,0,20,0.0347890828279247
1.57542,0,30,0.461786955819009
1.57542,0,40,0.0346235543394144
1.57542,0,50,-1.19472401532196
1.57542,0,60,-3.01684042644346
1.57542,0,70,-5.15236547776102
1.57542,0,80,-7.31657900630685
1.57542,0,90,-9.2779283148377
1.57542,0,100,-10.8951980807827
1.57542,0,110,-12.1206039974245
1.57542,0,120,-13.0205973305412
1.57542,0,130,-13.9447056176482
1.57542,0,140,-15.6851559147835
1.57542,0,150,-18.9721864330906
1.57542,0,160,-21.7083623721106
1.57542,0,170,-22.6656363655781
1.57542,0,180,-27.2534187286566
