"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.9083791026847
1.57542,0,-170,-27.1595317166302
1.57542,0,-160,-24.3419656460697
1.57542,0,-150,-22.9563849581835
1.57542,0,-140,-23.752243064344
1.57542,0,-130,-23.084000129242
1.57542,0,-120,-20.425322661878
1.57542,0,-110,-18.0952481961816
1.57542,0,-100,-16.2871401800868
1.57542,0,-90,-14.8129400404981
1.57542,0,-80,-13.7142390883141
1.57542,0,-70,-13.3059368671303
1.57542,0,-60,-14.3224633610792
1.57542,0,-50,-18.7781582713304
1.57542,0,-40,-20.031483031783
1.57542,0,-30,-9.93768542862293
1.57542,0,-20,-4.77319646796625
1.57542,0,-10,-2.11561833517821
1.57542,0,0,-1.31316323448318
1.57542,0,10,-2.23680441908662
1.57542,0,20,-5.03297747306157
1.57542,0,30,-10.4106134929262
1.57542,0,40,-22.3743475641604
1.57542,0,50,-20.6561402894472
1.57542,0,60,-15.1614911086444
1.57542,0,70,-13.8959340315402
1.57542,0,80,-14.0930896655084
1.57542,0,90,-14.9402881871444
1.57542,0,100,-16.1101400509855
1.57542,0,110,-17.5898558223878
1.57542,0,120,-19.7084762333808
1.57542,0,130,-23.0594603551212
1.57542,0,140,-27.3145406751895
1.57542,0,150,-29.1469017008843
1.57542,0,160,-30.0389355587254
1.57542,0,170,-28.2814331091778
1.57542,0,180,-26.9083791026847
