"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.2834510967375
1.57542,0,-170,-37.6842138021877
1.57542,0,-160,-29.9686199581045
1.57542,0,-150,-25.6964999297567
1.57542,0,-140,-23.0594560533018
1.57542,0,-130,-20.8592683987354
1.57542,0,-120,-18.9556688844598
1.57542,0,-110,-17.3313640711915
1.57542,0,-100,-15.8395464429059
1.57542,0,-90,-14.3377026290354
1.57542,0,-80,-12.7344518231502
1.57542,0,-70,-10.9439484335966
1.57542,0,-60,-8.83099054727071
1.57542,0,-50,-6.28508453809896
1.57542,0,-40,-3.45005273361975
1.57542,0,-30,-0.741056410848449
1.57542,0,-20,1.42567359154692
1.57542,0,-10,2.78756312819155
1.57542,0,0,3.21734414939724
1.57542,0,10,2.67980669259173
1.57542,0,20,1.21628752715567
1.57542,0,30,-1.04483087801871
1.57542,0,40,-3.84765734366464
1.57542,0,50,-6.77314266590551
1.57542,0,60,-9.37110861972078
1.57542,0,70,-11.4715161718256
1.57542,0,80,-13.2069460588436
1.57542,0,90,-14.7437687921206
1.57542,0,100,-16.1846321846276
1.57542,0,110,-17.6350621400533
1.57542,0,120,-19.2774861130053
1.57542,0,130,-21.3844112834341
1.57542,0,140,-24.1995835802586
1.57542,0,150,-27.8313686174452
1.57542,0,160,-32.8203313254712
1.57542,0,170,-38.2818189530605
1.57542,0,180,-39.2834510967375
