"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.2383200380205
1.57542,0,-170,-23.8992282535068
1.57542,0,-160,-28.3802256156515
1.57542,0,-150,-22.85355075743
1.57542,0,-140,-18.8460392509219
1.57542,0,-130,-15.7577939002155
1.57542,0,-120,-13.3948449687402
1.57542,0,-110,-11.6301993471589
1.57542,0,-100,-10.1411186127044
1.57542,0,-90,-8.70988339675426
1.57542,0,-80,-7.30791955268393
1.57542,0,-70,-6.05388313056879
1.57542,0,-60,-5.15513418873663
1.57542,0,-50,-4.85206132557305
1.57542,0,-40,-5.31499025128292
1.57542,0,-30,-6.26257406714047
1.57542,0,-20,-6.29344810393536
1.57542,0,-10,-4.96170203871946
1.57542,0,0,-4.15756426301771
1.57542,0,10,-4.7619343705156
1.57542,0,20,-6.01894608973556
1.57542,0,30,-6.12663116560324
1.57542,0,40,-5.30657658926689
1.57542,0,50,-4.90538877200267
1.57542,0,60,-5.24248831332202
1.57542,0,70,-6.16251665075886
1.57542,0,80,-7.43456619602312
1.57542,0,90,-8.85939455323519
1.57542,0,100,-10.3256971106273
1.57542,0,110,-11.8765141738952
1.57542,0,120,-13.7631689780678
1.57542,0,130,-16.3407759371639
1.57542,0,140,-19.5364222066446
1.57542,0,150,-22.7536644211963
1.57542,0,160,-26.3133145016217
1.57542,0,170,-23.6622291569013
1.57542,0,180,-21.2383200380205
