"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-40.8967195917932
1.57542,0,-170,-27.2431593630459
1.57542,0,-160,-24.912952246384
1.57542,0,-150,-23.6770291725387
1.57542,0,-140,-20.1128124164401
1.57542,0,-130,-17.9558237413943
1.57542,0,-120,-16.958432607189
1.57542,0,-110,-16.0957229187112
1.57542,0,-100,-14.8147502215903
1.57542,0,-90,-13.0195730493349
1.57542,0,-80,-10.8151527296232
1.57542,0,-70,-8.41740775139395
1.57542,0,-60,-6.12346192412116
1.57542,0,-50,-4.26445517876465
1.57542,0,-40,-3.17104732061604
1.57542,0,-30,-3.19280830303816
1.57542,0,-20,-4.87208320919521
1.57542,0,-10,-9.7657552253421
1.57542,0,0,-27.5886950788408
1.57542,0,10,-9.22459223324881
1.57542,0,20,-4.47919557967353
1.57542,0,30,-2.83631541117243
1.57542,0,40,-2.82518595665717
1.57542,0,50,-3.90430160785406
1.57542,0,60,-5.72902802812335
1.57542,0,70,-7.97659350349872
1.57542,0,80,-10.3099642612302
1.57542,0,90,-12.4144367242803
1.57542,0,100,-14.0699204001908
1.57542,0,110,-15.2080212106544
1.57542,0,120,-15.9894380904361
1.57542,0,130,-16.9967171228878
1.57542,0,140,-19.3227962737564
1.57542,0,150,-23.8750645555515
1.57542,0,160,-25.9302659009289
1.57542,0,170,-27.059554567431
1.57542,0,180,-40.8967195917932
