"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.4966442464084
1.57542,0,-170,-22.7455775151021
1.57542,0,-160,-22.3638444967102
1.57542,0,-150,-19.5566991119026
1.57542,0,-140,-16.0351416802384
1.57542,0,-130,-14.2566154728751
1.57542,0,-120,-13.3588552326368
1.57542,0,-110,-12.5050046814895
1.57542,0,-100,-11.3342338950084
1.57542,0,-90,-9.77587564987605
1.57542,0,-80,-7.86895039699566
1.57542,0,-70,-5.74299522389439
1.57542,0,-60,-3.62491783258018
1.57542,0,-50,-1.80321572090797
1.57542,0,-40,-0.55894850178677
1.57542,0,-30,-0.0903663541194473
1.57542,0,-20,-0.422641575795349
1.57542,0,-10,-1.19683204739708
1.57542,0,0,-1.44621010929243
1.57542,0,10,-0.702551301288913
1.57542,0,20,0.0875037641111223
1.57542,0,30,0.175395731232727
1.57542,0,40,-0.56491451482207
1.57542,0,50,-2.02623636421275
1.57542,0,60,-4.02495480558657
1.57542,0,70,-6.32122581365799
1.57542,0,80,-8.638697342485
1.57542,0,90,-10.7172107879067
1.57542,0,100,-12.3770623616574
1.57542,0,110,-13.5806648993486
1.57542,0,120,-14.5316075862618
1.57542,0,130,-15.738233952621
1.57542,0,140,-17.6633843191667
1.57542,0,150,-19.579822594069
1.57542,0,160,-20.8568459514472
1.57542,0,170,-24.9654148847655
1.57542,0,180,-27.4966442464084
