"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-39.0904204948459
1.57542,0,-170,-28.0439676154438
1.57542,0,-160,-25.1353229873551
1.57542,0,-150,-24.3170431191454
1.57542,0,-140,-20.3442916886278
1.57542,0,-130,-17.7462930050165
1.57542,0,-120,-16.5057388360598
1.57542,0,-110,-15.5849443074452
1.57542,0,-100,-14.3483647415869
1.57542,0,-90,-12.6021604857789
1.57542,0,-80,-10.4183556506195
1.57542,0,-70,-8.02585809106099
1.57542,0,-60,-5.74424879083899
1.57542,0,-50,-3.91786727780887
1.57542,0,-40,-2.87632143529684
1.57542,0,-30,-2.95559723388047
1.57542,0,-20,-4.66449000096383
1.57542,0,-10,-9.44497944399892
1.57542,0,0,-35.740642202165
1.57542,0,10,-10.0449013806024
1.57542,0,20,-4.99560123466116
1.57542,0,30,-3.21820797422047
1.57542,0,40,-3.11143496821609
1.57542,0,50,-4.12775471180736
1.57542,0,60,-5.91867811218463
1.57542,0,70,-8.15155695211721
1.57542,0,80,-10.4846601653372
1.57542,0,90,-12.6057722149915
1.57542,0,100,-14.2941319645695
1.57542,0,110,-15.4738664323898
1.57542,0,120,-16.2993925224607
1.57542,0,130,-17.3303836588487
1.57542,0,140,-19.5095787212043
1.57542,0,150,-22.8716447385361
1.57542,0,160,-23.4865583747299
1.57542,0,170,-24.8634438984895
1.57542,0,180,-39.0904204948458
