"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.2495676180074
1.57542,0,-170,-27.0237578584155
1.57542,0,-160,-24.4123075888847
1.57542,0,-150,-23.4213958015445
1.57542,0,-140,-24.8931220475139
1.57542,0,-130,-24.2553427096073
1.57542,0,-120,-20.9873413018134
1.57542,0,-110,-18.3957648105372
1.57542,0,-100,-16.5189145562336
1.57542,0,-90,-15.0568970675663
1.57542,0,-80,-14.0064664626041
1.57542,0,-70,-13.664426419419
1.57542,0,-60,-14.7621112349256
1.57542,0,-50,-19.3376644947718
1.57542,0,-40,-20.156828086073
1.57542,0,-30,-10.1754199629898
1.57542,0,-20,-5.02181686706525
1.57542,0,-10,-2.34999170645483
1.57542,0,0,-1.53743158209782
1.57542,0,10,-2.45949022799815
1.57542,0,20,-5.25412429478232
1.57542,0,30,-10.5998635889178
1.57542,0,40,-21.9910710895943
1.57542,0,50,-20.5881674623084
1.57542,0,60,-15.3184873623777
1.57542,0,70,-14.0740685023353
1.57542,0,80,-14.2934976887651
1.57542,0,90,-15.1866020863934
1.57542,0,100,-16.4262732552135
1.57542,0,110,-17.993064318924
1.57542,0,120,-20.2327227770893
1.57542,0,130,-23.8417269802976
1.57542,0,140,-28.7309616972226
1.57542,0,150,-31.3026725484511
1.57542,0,160,-33.6702072302785
1.57542,0,170,-29.8451871492023
1.57542,0,180,-27.2495676180074
