"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.2935200728946
1.57542,0,-170,-22.7500031016821
1.57542,0,-160,-19.3459374241682
1.57542,0,-150,-17.9779824898564
1.57542,0,-140,-16.3394652066484
1.57542,0,-130,-15.2921822535629
1.57542,0,-120,-14.9490564930248
1.57542,0,-110,-14.6510410869804
1.57542,0,-100,-13.8415936046275
1.57542,0,-90,-12.3582504350502
1.57542,0,-80,-10.3181478042495
1.57542,0,-70,-7.98458114885815
1.57542,0,-60,-5.69944016131848
1.57542,0,-50,-3.82512110054932
1.57542,0,-40,-2.7053472166029
1.57542,0,-30,-2.68880407923486
1.57542,0,-20,-4.31469566966998
1.57542,0,-10,-9.12382243697947
1.57542,0,0,-39.9410576230098
1.57542,0,10,-9.26905256224979
1.57542,0,20,-4.48755631402823
1.57542,0,30,-2.93143912682774
1.57542,0,40,-3.03006399862789
1.57542,0,50,-4.23498227594206
1.57542,0,60,-6.20006606122151
1.57542,0,70,-8.58501189432094
1.57542,0,80,-11.01683126474
1.57542,0,90,-13.1231698827544
1.57542,0,100,-14.606649159159
1.57542,0,110,-15.3535033692755
1.57542,0,120,-15.5985480062491
1.57542,0,130,-15.9967900022431
1.57542,0,140,-17.2519214728523
1.57542,0,150,-19.0259216544553
1.57542,0,160,-20.0460613404249
1.57542,0,170,-23.264908364358
1.57542,0,180,-38.2935200728946
