"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-21.3898473325264
1.57542,0,-170,-24.2648048976472
1.57542,0,-160,-25.8363582373326
1.57542,0,-150,-21.1085810879793
1.57542,0,-140,-18.5124351854353
1.57542,0,-130,-16.0397644049634
1.57542,0,-120,-13.7319002708869
1.57542,0,-110,-11.9162967915704
1.57542,0,-100,-10.3907083604798
1.57542,0,-90,-8.94506328733902
1.57542,0,-80,-7.54678617930649
1.57542,0,-70,-6.3075891513712
1.57542,0,-60,-5.40785788260007
1.57542,0,-50,-5.00079671449724
1.57542,0,-40,-5.02666357910493
1.57542,0,-30,-4.89332435601779
1.57542,0,-20,-3.84643838988858
1.57542,0,-10,-2.4567191636714
1.57542,0,0,-1.86796623148511
1.57542,0,10,-2.46551127566808
1.57542,0,20,-3.76601398856298
1.57542,0,30,-4.65077610523095
1.57542,0,40,-4.74130227290071
1.57542,0,50,-4.77796496299259
1.57542,0,60,-5.25926949033436
1.57542,0,70,-6.21607889895098
1.57542,0,80,-7.4913011070692
1.57542,0,90,-8.90363251091838
1.57542,0,100,-10.3377897841463
1.57542,0,110,-11.8178448867309
1.57542,0,120,-13.5506466990017
1.57542,0,130,-15.7961980730372
1.57542,0,140,-18.4536641831008
1.57542,0,150,-21.5823961133745
1.57542,0,160,-27.0026787664129
1.57542,0,170,-24.369354237885
1.57542,0,180,-21.3898473325265
