"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-33.4960222529936
1.57542,0,-170,-35.1029285043216
1.57542,0,-160,-29.9644193227622
1.57542,0,-150,-25.6346513315423
1.57542,0,-140,-24.0153677800247
1.57542,0,-130,-22.9661874719858
1.57542,0,-120,-21.6301348387915
1.57542,0,-110,-20.1829691713137
1.57542,0,-100,-18.7310621462764
1.57542,0,-90,-17.1829307262142
1.57542,0,-80,-15.3624342134377
1.57542,0,-70,-13.0289480094781
1.57542,0,-60,-10.0271867035525
1.57542,0,-50,-6.56529935777061
1.57542,0,-40,-3.14673302044127
1.57542,0,-30,-0.221459384983978
1.57542,0,-20,1.95669096036001
1.57542,0,-10,3.28055638795007
1.57542,0,0,3.71448550672784
1.57542,0,10,3.25108878357191
1.57542,0,20,1.89980947108606
1.57542,0,30,-0.302122064422028
1.57542,0,40,-3.25080334867799
1.57542,0,50,-6.70350071666147
1.57542,0,60,-10.2201546325227
1.57542,0,70,-13.2891387184637
1.57542,0,80,-15.6868797092937
1.57542,0,90,-17.5657101120282
1.57542,0,100,-19.1532107164006
1.57542,0,110,-20.5763024800004
1.57542,0,120,-21.8430849180153
1.57542,0,130,-22.831710559975
1.57542,0,140,-23.5915453046604
1.57542,0,150,-25.1340898098371
1.57542,0,160,-29.6400051506345
1.57542,0,170,-36.9798068449476
1.57542,0,180,-33.4960222529936
