"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.189654093261
1.57542,0,-170,-24.3853564680953
1.57542,0,-160,-23.1516538998331
1.57542,0,-150,-22.7109214508568
1.57542,0,-140,-19.3406986029151
1.57542,0,-130,-17.1202112126804
1.57542,0,-120,-16.1314102955337
1.57542,0,-110,-15.4056736167496
1.57542,0,-100,-14.3187989377046
1.57542,0,-90,-12.6827018951722
1.57542,0,-80,-10.5751276674891
1.57542,0,-70,-8.22443254998083
1.57542,0,-60,-5.94750075295657
1.57542,0,-50,-4.08993156270357
1.57542,0,-40,-2.98924879114661
1.57542,0,-30,-3.00072004335997
1.57542,0,-20,-4.67213249001023
1.57542,0,-10,-9.52903320255579
1.57542,0,0,-30.7928997612036
1.57542,0,10,-9.58856582009981
1.57542,0,20,-4.73715467119352
1.57542,0,30,-3.02941355902282
1.57542,0,40,-2.95505842328528
1.57542,0,50,-4.00015871191754
1.57542,0,60,-5.83350749324722
1.57542,0,70,-8.12203278302384
1.57542,0,80,-10.5126918835373
1.57542,0,90,-12.6877125867333
1.57542,0,100,-14.4405082558272
1.57542,0,110,-15.7180905222819
1.57542,0,120,-16.6766214221764
1.57542,0,130,-17.8550808869507
1.57542,0,140,-20.1698349730836
1.57542,0,150,-23.6247701485425
1.57542,0,160,-24.8226091596794
1.57542,0,170,-27.7987308472201
1.57542,0,180,-34.189654093261
