"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.7949691834351
1.57542,0,-170,-27.0994318630191
1.57542,0,-160,-25.6618686637231
1.57542,0,-150,-24.231365386023
1.57542,0,-140,-19.9026711443906
1.57542,0,-130,-17.4467329949711
1.57542,0,-120,-16.2420374598893
1.57542,0,-110,-15.2628931179901
1.57542,0,-100,-13.9707531981008
1.57542,0,-90,-12.2101056740876
1.57542,0,-80,-10.0364703271519
1.57542,0,-70,-7.65546904048912
1.57542,0,-60,-5.37145255952497
1.57542,0,-50,-3.52219606264112
1.57542,0,-40,-2.43927591124012
1.57542,0,-30,-2.46401761999503
1.57542,0,-20,-4.09496303486808
1.57542,0,-10,-8.65207740739499
1.57542,0,0,-26.8891774769142
1.57542,0,10,-10.5423824989573
1.57542,0,20,-5.30901946361604
1.57542,0,30,-3.52006358331634
1.57542,0,40,-3.4292362675731
1.57542,0,50,-4.47699958970807
1.57542,0,60,-6.3268756541332
1.57542,0,70,-8.65102061456162
1.57542,0,80,-11.0935655472815
1.57542,0,90,-13.3145985950255
1.57542,0,100,-15.0688754841603
1.57542,0,110,-16.2714454229167
1.57542,0,120,-17.0964117022851
1.57542,0,130,-18.1724229060414
1.57542,0,140,-20.5175378769164
1.57542,0,150,-23.909275114098
1.57542,0,160,-24.1919386893488
1.57542,0,170,-26.1914820147832
1.57542,0,180,-38.7949691834351
