"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-34.3574582272925
1.57542,0,-170,-31.9781929869374
1.57542,0,-160,-26.4858814459841
1.57542,0,-150,-23.5310888674963
1.57542,0,-140,-22.7034411346212
1.57542,0,-130,-22.4559146246729
1.57542,0,-120,-21.7452641856274
1.57542,0,-110,-20.5428922707403
1.57542,0,-100,-19.1014739833647
1.57542,0,-90,-17.4938254174031
1.57542,0,-80,-15.6230459643394
1.57542,0,-70,-13.2613063561818
1.57542,0,-60,-10.2293814844861
1.57542,0,-50,-6.72299214056422
1.57542,0,-40,-3.25631866401029
1.57542,0,-30,-0.285411754982138
1.57542,0,-20,1.93720473570615
1.57542,0,-10,3.30264768972789
1.57542,0,0,3.76889795360457
1.57542,0,10,3.32417548604853
1.57542,0,20,1.9810659958098
1.57542,0,30,-0.21276538494643
1.57542,0,40,-3.13764975354553
1.57542,0,50,-6.52996512326607
1.57542,0,60,-9.93104933565312
1.57542,0,70,-12.8371737998948
1.57542,0,80,-15.0545407391886
1.57542,0,90,-16.7362692492958
1.57542,0,100,-18.0839586484404
1.57542,0,110,-19.2211812650589
1.57542,0,120,-20.2286246944645
1.57542,0,130,-21.1557152842288
1.57542,0,140,-22.115962776472
1.57542,0,150,-23.7421879247646
1.57542,0,160,-27.3840571410225
1.57542,0,170,-33.2213927914359
1.57542,0,180,-34.3574582272925
