"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-45.5486949083475
1.57542,0,-170,-23.4789687515284
1.57542,0,-160,-19.9351212481123
1.57542,0,-150,-18.7503984700934
1.57542,0,-140,-16.9959680663867
1.57542,0,-130,-15.7876375708811
1.57542,0,-120,-15.4022156349572
1.57542,0,-110,-15.1218869755668
1.57542,0,-100,-14.296688527718
1.57542,0,-90,-12.7280379976554
1.57542,0,-80,-10.5622280852784
1.57542,0,-70,-8.10753475387103
1.57542,0,-60,-5.73206245266529
1.57542,0,-50,-3.79581826781127
1.57542,0,-40,-2.6213030408789
1.57542,0,-30,-2.53665764200593
1.57542,0,-20,-4.07329655953546
1.57542,0,-10,-8.74433866469555
1.57542,0,0,-36.2855578742882
1.57542,0,10,-9.20331983546633
1.57542,0,20,-4.33652154738275
1.57542,0,30,-2.76368947718742
1.57542,0,40,-2.86553343197622
1.57542,0,50,-4.07721639363779
1.57542,0,60,-6.03653971068441
1.57542,0,70,-8.39204826466533
1.57542,0,80,-10.7792089958824
1.57542,0,90,-12.8581350607583
1.57542,0,100,-14.3626427482394
1.57542,0,110,-15.1589453441696
1.57542,0,120,-15.4025000741702
1.57542,0,130,-15.6983316809181
1.57542,0,140,-16.8047583305959
1.57542,0,150,-18.6390911953863
1.57542,0,160,-19.9384018375927
1.57542,0,170,-23.0281310941819
1.57542,0,180,-45.5486949083474
