"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-37.9122499036509
1.57542,0,-170,-41.3909897497176
1.57542,0,-160,-30.909928172622
1.57542,0,-150,-25.7570650975041
1.57542,0,-140,-23.210144228339
1.57542,0,-130,-21.4704365977079
1.57542,0,-120,-19.9973692675415
1.57542,0,-110,-18.6597915157574
1.57542,0,-100,-17.341407913895
1.57542,0,-90,-15.9208706778664
1.57542,0,-80,-14.2730007118008
1.57542,0,-70,-12.2318607608844
1.57542,0,-60,-9.6340992218802
1.57542,0,-50,-6.54337120011998
1.57542,0,-40,-3.34704440627902
1.57542,0,-30,-0.499149333652642
1.57542,0,-20,1.69166168891627
1.57542,0,-10,3.06238209359653
1.57542,0,0,3.53640597442597
1.57542,0,10,3.0893695783817
1.57542,0,20,1.74133442567419
1.57542,0,30,-0.433469260418414
1.57542,0,40,-3.27186144901472
1.57542,0,50,-6.46554257759588
1.57542,0,60,-9.56551872042536
1.57542,0,70,-12.1885829864739
1.57542,0,80,-14.2682826407133
1.57542,0,90,-15.9715935505977
1.57542,0,100,-17.4810621960178
1.57542,0,110,-18.942412489119
1.57542,0,120,-20.4893981350694
1.57542,0,130,-22.2111498241637
1.57542,0,140,-24.1361490989357
1.57542,0,150,-26.7559173844243
1.57542,0,160,-32.012766107925
1.57542,0,170,-40.5483700903775
1.57542,0,180,-37.9122499036509
