"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-36.8944525678437
1.57542,0,-170,-26.3502051737347
1.57542,0,-160,-24.5662187216318
1.57542,0,-150,-23.9431635610377
1.57542,0,-140,-19.9664007608189
1.57542,0,-130,-17.572917907535
1.57542,0,-120,-16.5153054111755
1.57542,0,-110,-15.6924120618616
1.57542,0,-100,-14.4774143154765
1.57542,0,-90,-12.7275923253154
1.57542,0,-80,-10.5528220212383
1.57542,0,-70,-8.18846188730281
1.57542,0,-60,-5.94168584665836
1.57542,0,-50,-4.14393805955173
1.57542,0,-40,-3.1222198495481
1.57542,0,-30,-3.22240902331602
1.57542,0,-20,-4.98159051620282
1.57542,0,-10,-9.9531416054673
1.57542,0,0,-32.2578183735441
1.57542,0,10,-9.54208673550368
1.57542,0,20,-4.69094080309666
1.57542,0,30,-2.95016092158072
1.57542,0,40,-2.85604537748877
1.57542,0,50,-3.88586827673576
1.57542,0,60,-5.6949714817929
1.57542,0,70,-7.95519785632083
1.57542,0,80,-10.3318626467404
1.57542,0,90,-12.5145680516576
1.57542,0,100,-14.2752385254582
1.57542,0,110,-15.5313806593756
1.57542,0,120,-16.4570335582298
1.57542,0,130,-17.6786964029985
1.57542,0,140,-20.2281420947418
1.57542,0,150,-23.6803743827698
1.57542,0,160,-23.3020070195767
1.57542,0,170,-24.8426361284011
1.57542,0,180,-36.8944525678438
