"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-28.5790224018321
1.57542,0,-170,-23.672392204399
1.57542,0,-160,-24.5380137821995
1.57542,0,-150,-20.3526612563957
1.57542,0,-140,-16.274987795466
1.57542,0,-130,-14.4160442717581
1.57542,0,-120,-13.4329295969386
1.57542,0,-110,-12.4689966907902
1.57542,0,-100,-11.2365585882128
1.57542,0,-90,-9.68679211843046
1.57542,0,-80,-7.83651219769535
1.57542,0,-70,-5.78073921339908
1.57542,0,-60,-3.70972783363852
1.57542,0,-50,-1.88556155153473
1.57542,0,-40,-0.58417380774718
1.57542,0,-30,-0.0170788484098237
1.57542,0,-20,-0.24511139377916
1.57542,0,-10,-1.00650130078851
1.57542,0,0,-1.42195650206451
1.57542,0,10,-0.794717469749538
1.57542,0,20,0.0600009974963202
1.57542,0,30,0.273121328639615
1.57542,0,40,-0.344511704097921
1.57542,0,50,-1.6998481065525
1.57542,0,60,-3.61375725887075
1.57542,0,70,-5.84915712945223
1.57542,0,80,-8.12941952223395
1.57542,0,90,-10.1861860931462
1.57542,0,100,-11.8237534963137
1.57542,0,110,-12.9961945161292
1.57542,0,120,-13.9154347580902
1.57542,0,130,-15.0749850702407
1.57542,0,140,-16.8708871952874
1.57542,0,150,-18.7910913983792
1.57542,0,160,-20.8189759007491
1.57542,0,170,-26.8090474765635
1.57542,0,180,-28.5790224018321
