"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-27.3819222775085
1.57542,0,-170,-25.0134048287626
1.57542,0,-160,-21.5410819902741
1.57542,0,-150,-20.5346429782245
1.57542,0,-140,-18.4149942057762
1.57542,0,-130,-16.2794890288423
1.57542,0,-120,-14.933978107026
1.57542,0,-110,-13.8745971245771
1.57542,0,-100,-12.6176594298015
1.57542,0,-90,-10.9685552096847
1.57542,0,-80,-8.93401730581178
1.57542,0,-70,-6.65656890486552
1.57542,0,-60,-4.37867175140108
1.57542,0,-50,-2.37890980102811
1.57542,0,-40,-0.899847391015965
1.57542,0,-30,-0.108368391250142
1.57542,0,-20,-0.0834977136468203
1.57542,0,-10,-0.696040647938769
1.57542,0,0,-1.25098825081953
1.57542,0,10,-0.878927251210103
1.57542,0,20,-0.0443447672247735
1.57542,0,30,0.312610701172746
1.57542,0,40,-0.154362711629793
1.57542,0,50,-1.4100182882187
1.57542,0,60,-3.2511638384571
1.57542,0,70,-5.39530170250829
1.57542,0,80,-7.55062261034912
1.57542,0,90,-9.48040209002179
1.57542,0,100,-11.0413473716797
1.57542,0,110,-12.1926007024513
1.57542,0,120,-13.0340975074301
1.57542,0,130,-13.960584121892
1.57542,0,140,-15.7623223532827
1.57542,0,150,-19.1018526458321
1.57542,0,160,-21.763162205877
1.57542,0,170,-22.6951955444509
1.57542,0,180,-27.3819222775085
