"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.3771636894554
1.57542,0,-170,-25.2773348248734
1.57542,0,-160,-21.5250975493784
1.57542,0,-150,-19.6689816784057
1.57542,0,-140,-17.158207758837
1.57542,0,-130,-15.1313128483353
1.57542,0,-120,-13.9358153761593
1.57542,0,-110,-13.0030762833492
1.57542,0,-100,-11.8508957546102
1.57542,0,-90,-10.2917176680504
1.57542,0,-80,-8.34249849333157
1.57542,0,-70,-6.14950438018231
1.57542,0,-60,-3.94822717748477
1.57542,0,-50,-2.00668696357289
1.57542,0,-40,-0.573241867189364
1.57542,0,-30,0.142208909636666
1.57542,0,-20,-0.0107071132138391
1.57542,0,-10,-0.940875971786874
1.57542,0,0,-1.80174604493285
1.57542,0,10,-1.43177962109334
1.57542,0,20,-0.461526178818163
1.57542,0,30,-0.0240270431943894
1.57542,0,40,-0.458599841095594
1.57542,0,50,-1.6990290663453
1.57542,0,60,-3.52407016665857
1.57542,0,70,-5.64382524725718
1.57542,0,80,-7.76881448189612
1.57542,0,90,-9.67727641351218
1.57542,0,100,-11.251758710186
1.57542,0,110,-12.4702518307237
1.57542,0,120,-13.4218829040038
1.57542,0,130,-14.491830586731
1.57542,0,140,-16.5798102908715
1.57542,0,150,-20.6876370881776
1.57542,0,160,-23.2280106973744
1.57542,0,170,-22.6310823101078
1.57542,0,180,-26.3771636894553
