"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-38.24850454236
1.57542,0,-170,-26.5393211431303
1.57542,0,-160,-24.2040908435763
1.57542,0,-150,-23.3167657043493
1.57542,0,-140,-20.1559615556272
1.57542,0,-130,-18.0090219670066
1.57542,0,-120,-16.9595686298911
1.57542,0,-110,-16.087820330098
1.57542,0,-100,-14.8406337361027
1.57542,0,-90,-13.078340052022
1.57542,0,-80,-10.8817719401519
1.57542,0,-70,-8.47169432766334
1.57542,0,-60,-6.15998110758598
1.57542,0,-50,-4.28451199714441
1.57542,0,-40,-3.16893640803084
1.57542,0,-30,-3.14800833834214
1.57542,0,-20,-4.74126615790122
1.57542,0,-10,-9.38802786476408
1.57542,0,0,-24.6270759623179
1.57542,0,10,-9.62286417321319
1.57542,0,20,-4.71219775414004
1.57542,0,30,-2.96668015454805
1.57542,0,40,-2.87867394937136
1.57542,0,50,-3.91855805765589
1.57542,0,60,-5.73979365535111
1.57542,0,70,-8.00310557904836
1.57542,0,80,-10.3623931535544
1.57542,0,90,-12.5112863557789
1.57542,0,100,-14.2463026430884
1.57542,0,110,-15.5124681429763
1.57542,0,120,-16.4722251415989
1.57542,0,130,-17.6912046085437
1.57542,0,140,-20.2073912723471
1.57542,0,150,-24.3584971070929
1.57542,0,160,-25.1682711913307
1.57542,0,170,-26.6342760362029
1.57542,0,180,-38.24850454236
