"Freq [GHz]","Phi [deg]","Theta [deg]","dB(GainTotal) []"
1.57542,0,-180,-26.2556783478003
1.57542,0,-170,-21.9301599510622
1.57542,0,-160,-21.0155002310135
1.57542,0,-150,-18.7198925872645
1.57542,0,-140,-15.6276401562647
1.57542,0,-130,-13.915024460984
1.57542,0,-120,-12.9843990949999
1.57542,0,-110,-12.0739937563614
1.57542,0,-100,-10.8484376905869
1.57542,0,-90,-9.2449449236579
1.57542,0,-80,-7.30558267091091
1.57542,0,-70,-5.1658018109475
1.57542,0,-60,-3.05625644961762
1.57542,0,-50,-1.2619561875356
1.57542,0,-40,-0.058044240234828
1.57542,0,-30,0.35656607041968
1.57542,0,-20,-0.0561670963138378
1.57542,0,-10,-0.958444295408557
1.57542,0,0,-1.39379782103386
1.57542,0,10,-0.861174167414787
1.57542,0,20,-0.25318937318021
1.57542,0,30,-0.287088897153577
1.57542,0,40,-1.08943913510705
1.57542,0,50,-2.57337068860066
1.57542,0,60,-4.5667966994237
1.57542,0,70,-6.82780438530294
1.57542,0,80,-9.08549840738163
1.57542,0,90,-11.106838608203
1.57542,0,100,-12.7454591862818
1.57542,0,110,-13.9623209120973
1.57542,0,120,-14.9066318760289
1.57542,0,130,-16.0481015969327
1.57542,0,140,-17.8836976790635
1.57542,0,150,-19.6575325849433
1.57542,0,160,-20.5675174541739
1.57542,0,170,-23.8774660224596
1.57542,0,180,-26.2556783478004
